R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.1457822152726113,5.810824995656981,1.315125520362796,1.6342814720632888,8
0.015594617399074636,0.08795677657873145,5.668872031424801,1.3179757137308699,1.6283268106166375,8
0.040694154837841084,0.07240444760445465,5.649202400041396,1.3283454969900341,1.627431580797792,8
0.06060245285662678,0.1201327830233723,5.5731746778158175,1.3365841289838207,1.632708599060947,8
0.07422059983059891,0.06471180828331805,5.596405233487281,1.3425876152161278,1.62738958381448,8
0.11025022061754561,0.07377596334607678,5.567233269482675,1.35693629967529,1.6286672267736246,8
0.12990179078125308,0.037714316207260005,5.592185417544737,1.365373390432884,1.625449412086732,8
0.1605750125063179,0.02264505935345363,5.332612912380001,1.377148435417565,1.6246204379747609,8
0.19291738685556134,0.0,5.3181866613411115,1.391135104905712,1.6229380978462453,8
0.21918056550360648,0.06956631861876177,5.369760333972624,1.4018667705868548,1.631071421956941,8
0.23214364001199836,0.0075788382617293214,5.442563875723959,1.4066662279457949,1.625340029462727,8
0.26352500117420147,0.0506368565534541,5.420857299411156,1.421034766318829,1.630496159353291,8
0.3003530874483096,0.1450230552126788,5.343775306770503,1.4387923095379076,1.6410498030177727,8
0.32341565026297175,0.2001566091710122,5.231256065168731,1.4509726508988972,1.647506365766168,8
0.3386609198301901,0.2197059382843755,5.34456279216037,1.4564528496647606,1.6500508430606178,8
0.35414110510929764,0.2148129910700429,5.451831093434533,1.4621608827079409,1.649777580079285,8
0.38502686360107896,0.2696418742319007,5.486009845863608,1.475900080697289,1.6556174960096832,8
0.4179678667853369,0.30978720087814987,5.635710225104918,1.490641193623397,1.6599035316488484,8
0.47098472238717415,0.40036996954938103,5.744081597704281,1.5132915113892242,1.6694491811038528,8
0.5331757978620385,0.5063333831383033,5.845443314153268,1.5389989060764306,1.6805596036795951,8
0.5869910151957781,0.5914201471243036,5.920143241854989,1.5609963244707317,1.6893686451805547,8
0.6424883470206085,0.6695116005512789,5.937570876512041,1.5834236777734942,1.697402910951579,8
0.6904232159580419,0.7299698814356341,5.958880311167197,1.6020924589091434,1.7037298808792718,8
0.7401917638160734,0.7903289185289906,5.982785000389495,1.6226866942124032,1.7097841620905214,8
0.7748051965400072,0.828111396038128,5.997723017817587,1.6365489949362857,1.713767148358949,8
0.815709417631981,0.8698567052970012,5.992067402613785,1.6528196034862022,1.718046104602321,8
0.8391128029796173,0.8948716212957367,5.996604497321305,1.662298359901428,1.7207893221985646,8
0.8756005711446894,0.9258616158300519,5.972060395495556,1.6771249074900687,1.7240196841115116,8
0.8940263212948891,0.9415134112203994,5.977643133086342,1.6848999324446814,1.725501990254053,8
0.909119303773136,0.9524523547551105,5.9726116586636575,1.6909903825049644,1.7266421271740418,8
0.9332486824214,0.9675697603950294,5.9780918040051825,1.7009721571269194,1.728288217202584,8
0.9453741081390502,0.9752145431174072,5.947896844150008,1.7060104591884309,1.7291578911853664,8
0.9524507747712018,0.9782617549425673,5.952209491222618,1.7089727711359877,1.7294034696755096,8
0.9671565345952216,0.9869943892985895,5.925455571280679,1.714832285528537,1.730387262197052,8
0.9697251109530509,0.9853660901322098,5.9303407340042105,1.715950217539561,1.730073984452899,8
0.9826762933346855,0.9867566789703758,5.909812841859816,1.7214116123379362,1.7302907135221435,8
0.9857105599360088,0.9942888712205658,5.902050216388437,1.7228395173499254,1.7312214910535344,8
0.9871957756645235,0.9867424297129496,5.909684804965173,1.7232288643582996,1.7302892250907536,8
0.991178581851687,0.9867338801584938,5.900315472947436,1.7250928203197222,1.7302883320325793,8
0.9928227171338102,0.9895267474935479,5.895897029944946,1.7257341151573597,1.730652010492676,8
0.994435234429738,0.9867338801584938,5.892281940215637,1.726467322901494,1.7302883320325795,8
0.996379740580711,0.9999999999999979,5.886390682878984,1.7273739906900272,1.731889794913564,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275886978808177,1.7306520104926761,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275862723767406,1.730652010492676,8
0.9968065833943381,0.9895267474935479,5.88652457509118,1.7275862723767406,1.730652010492676,8
0.9964113585669047,0.9868735235252462,5.887595712788754,1.7274555436323906,1.7302314008256752,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275886978808177,1.730652010492676,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9964271675600029,0.9867338801584938,5.8875957127887535,1.727398697813841,1.7302883320325795,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275886978808177,1.7306520104926761,8
0.9983716737109749,1.0,5.90419834710114,1.728309136705469,1.7318897949135643,8
0.9968065833943381,0.9895267474935479,5.88652457509118,1.7275862723767406,1.730652010492676,8
0.9974705611044268,0.9942746219631395,5.8957631377327475,1.727910143111433,1.7312200032291432,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9983716737109749,1.0,5.892951401276619,1.7283091367054688,1.7318897949135645,8
0.9983716737109749,1.0,5.892951401276618,1.7283032775081968,1.7318897949135645,8
0.9968065833943381,0.9895267474935479,5.8977715209157,1.7275886978808175,1.730652010492676,8
0.9964271675600029,0.9867338801584938,5.8875957127887535,1.727398697813841,1.7302883320325795,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275886978808177,1.7306520104926761,8
0.9983716737109749,0.9999999999999979,5.904198347101141,1.7283032775081968,1.731889794913564,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9974705611044268,0.9942746219631374,5.8845161919082285,1.7279081222342887,1.7312200032291427,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275886978808177,1.730652010492676,8
0.9968065833943381,0.9895267474935479,5.88652457509118,1.7275862723767406,1.730652010492676,8
0.9964271675600029,0.9867338801584938,5.887595712788754,1.7273986978138407,1.7302883320325793,8
0.9968065833943381,0.9895267474935479,5.8865245750911805,1.7275886978808177,1.730652010492676,8
0.9983716737109749,0.9999999999999979,5.89295140127662,1.7283032775081968,1.7318897949135643,8
0.9968065833943381,0.9895267474935479,5.88652457509118,1.7275886978808177,1.7306520104926761,8
0.9964271675600029,0.9867338801584938,5.8875957127887535,1.727398697813841,1.7302883320325795,8
0.9964113585669047,0.9868735235252462,5.887595712788754,1.7274555436323906,1.7302314008256752,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.7273986978138405,1.7302883320325795,8
0.9964113585669047,0.9868735235252462,5.887595712788754,1.7274555436323906,1.7302314008256752,8
0.9964113585669047,0.9868735235252462,5.887595712788754,1.7274555436323906,1.7302314008256752,8
0.9968065833943381,0.9895267474935479,5.8977715209157,1.7275886978808175,1.730652010492676,8
0.9964271675600019,0.9867338801584938,5.887595712788754,1.727398697813841,1.7302883320325795,8
0.9989566064555752,0.9867338801584938,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9989407974624779,0.9868735235252462,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9989407974624779,0.9868735235252462,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9989566064555752,0.9867338801584938,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9993360222899124,0.9895267474935479,5.879829964481347,1.728494015229473,1.730652010492676,8
