R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0364855765557003,0.039631801550860636,1.1413289996839255,0.3704953793287672,0.3949437719053568,8
0.027106084893345695,0.026166602554340373,1.1443649204968684,0.3527149856981917,0.3764281501795566,8
0.020586729213453277,0.01725993061922337,1.1941467341175795,0.3390538676537944,0.3638092829231426,8
0.012301773448808194,0.009873893541471616,1.1628581582457231,0.32715648719500134,0.35517828705365756,8
0.006575554086357812,0.0,1.1343665191257628,0.3162906929829705,0.347007481313945,8
0.0,0.0033074935384584587,1.224964015569693,0.30636338400200464,0.36054559536523223,8
0.004144058338699883,0.01694380494037768,1.2442347504935147,0.3207423927177999,0.39181121220246445,8
0.005935370907624764,0.026927575270473972,1.2321500818367448,0.3323186319309452,0.41593537408080883,8
0.01529694710152967,0.058278712440227656,1.3483007518604886,0.3809144841308839,0.48686338650271654,8
0.03517273707883798,0.1097156447145658,1.5856859698278452,0.45448118403352344,0.5797665976142199,8
0.06436314921346296,0.17683312953903602,2.1650272072963634,0.5531515381865892,0.6865962233968869,8
0.09157832644267747,0.23630966203021603,2.5868341014982694,0.6380035993240164,0.7739142046249605,8
0.12361404150303588,0.30442441921893604,2.8116101518071956,0.7469638089435211,0.8793536986572499,8
0.18422550563534587,0.4162569835533502,3.7854301386629885,0.8482637295501366,1.0059590231659408,8
0.2681246058615778,0.5109289679122239,3.8218333918501397,0.9048015788565869,1.1049847575214544,8
0.3377565420345798,0.568149353742467,4.241436181505335,0.9476015472350935,1.1726311780783216,8
0.41417618481324575,0.648675085451876,4.586059154288098,1.0116090850933197,1.26737344167124,8
0.476058219764568,0.6995171498977405,4.7640309393906515,1.062355896290602,1.3346381719906575,8
0.5502273631504123,0.7694005738924861,5.255486453750408,1.1360272881566589,1.4210456007424872,8
0.6014218271196439,0.8133719427891519,5.465424302019544,1.1851455601374494,1.482431820544056,8
0.650041002250023,0.8627641310727856,5.592559847667305,1.2390502420161034,1.5509737250869953,8
0.6918002040767203,0.8995119123590196,5.519829514074781,1.2867533736672438,1.601226678922605,8
0.7191334498197013,0.9187463434925889,5.560396072761653,1.321216203621346,1.6280967218459776,8
0.7374715135296444,0.9184656228432982,5.580353851853746,1.3442403890390668,1.6296935181189727,8
0.7539617832875246,0.9196557608242988,5.650687001301425,1.367493735914654,1.6325917470465192,8
0.7646481866985207,0.9198247555175207,5.5187597583888754,1.3833963857139606,1.6339993068059322,8
0.7761923506054969,0.9176850364555985,5.5400999952736925,1.4003046810417146,1.6324390496374996,8
0.7891734733079304,0.9200545483892362,5.58141536896823,1.4198385862014162,1.635891868540687,8
0.8006035308314238,0.9248653011970545,5.707873982596104,1.4390860496811575,1.642130569006694,8
0.8135809314286905,0.9307579932778507,5.757783701845994,1.4587294834076556,1.6494989071528685,8
0.8182844136036999,0.93278630384055,5.767780430398115,1.4687234780390488,1.6524226231650117,8
0.8260353603272991,0.9374276569940794,5.756117260440108,1.4826009318395696,1.6581604120184992,8
0.8376726679085451,0.9431767497059785,5.8060434835177315,1.5000114342061828,1.6649892378624156,8
0.8537576504578008,0.9511898033967376,5.903499356086791,1.5237824149106536,1.674432255751241,8
0.8736937471600716,0.9608500940296079,5.946338229949379,1.5514416383101637,1.685506702299654,8
0.8956885636180829,0.9713898567025849,5.985247144371378,1.5818266289871192,1.6975617839593566,8
0.9128238157444212,0.9780789894122955,5.9313784085671655,1.6044802103031546,1.7051338328336219,8
0.928561205117795,0.9832660596368922,5.953922274594643,1.62532479710112,1.711050342830994,8
0.9441792541287188,0.9887380234631589,5.960494438943953,1.6470321061389457,1.7173172829173655,8
0.9566669777784845,0.9920280063975073,5.9292670421333975,1.664361629553443,1.7210754941444955,8
0.9645957628305141,0.9940760651439154,5.925956534711914,1.6756849170987038,1.7234212903107593,8
0.9726443404111448,0.9959657564686989,5.926220200660923,1.6870054650818174,1.7255917110268797,8
0.9773457776884819,0.9972331964958819,5.901765854022246,1.6940130239928013,1.727047563631587,8
0.9835952113172698,0.9984362593981115,5.918967907200392,1.7029172206101748,1.7284313730586662,8
0.9894378776764643,0.9993973282771222,5.888275956880472,1.7117714281142387,1.7295375966103328,8
0.9925231987682784,0.9996985475960656,5.883942017632352,1.7162544174272856,1.7298845519013537,8
0.9943008010229134,0.9999325295487012,5.890713885685321,1.7188097662193065,1.7301544844681107,8
0.9963600837890116,1.0,5.884646961284399,1.721964345912157,1.7302322938941672,8
0.9969345498147808,0.9999992258887102,5.879963856693545,1.722890540251833,1.7302314008256752,8
0.9984490281800976,0.9999992258887102,5.87849104235938,1.7252086131742659,1.7302314008256752,8
0.999023800089826,0.9999992258887102,5.873804814932498,1.7261499334484975,1.7302314008256752,8
0.9995985719995546,0.9999992258887102,5.869118587505613,1.7270857871705934,1.7302314008256752,8
0.9995985719995546,0.9999992258887102,5.869118587505613,1.7270857871705934,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
1.0,0.9999992258887102,5.865101821139713,1.7274555436323908,1.7302314008256752,8
