R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.0,4.637542330324227,0.9765990196735459,1.322384315119394,8
0.0032985489446002297,0.017917303274990488,4.720285410846657,0.970863019198503,1.3313890877095906,8
0.030475089176241393,0.08534748261964524,5.049252482913764,1.0042789130723426,1.3595647454495892,8
0.06589636312393117,0.18656668282033906,5.172344632622385,1.0550556353101797,1.40035191309195,8
0.0829262195784927,0.24609981340169262,5.31548604512109,1.0615688217433175,1.4275391041549008,8
0.11983410207327291,0.30830334414000876,5.326750935964802,1.090388863423839,1.4548614564716322,8
0.1391198117312156,0.3777444863654509,5.3098526720009875,1.111962662908454,1.4846835836586174,8
0.20708176915542573,0.4676771931442438,5.191530334160173,1.1537128318402523,1.5180434128018816,8
0.25752001879575753,0.5447171435060701,5.097095206397507,1.1963145305502492,1.5502078884739698,8
0.3063101481987251,0.5795594324395711,5.071020816673195,1.2246043558792874,1.5642495830275915,8
0.36736651939181536,0.6364664887531971,4.984949299874218,1.2507164934346444,1.5867750834113603,8
0.4315956050209844,0.6932624619825135,4.951648635867062,1.2887544063616205,1.6113109730202924,8
0.4737503876557253,0.7092995589703583,4.95337534916127,1.3150033611349028,1.620394586000934,8
0.5158524153193557,0.7263827956865833,5.074107276321411,1.3462003813457115,1.6281076891257198,8
0.5397422688598359,0.700098159102328,5.145363352327513,1.3586971124590503,1.6207439501975052,8
0.5679835231374588,0.6953693304030797,5.259117002301887,1.3787607832275384,1.6207078061262308,8
0.594752627297696,0.7120293293870416,5.313678566218053,1.3984832694100588,1.6280408398524921,8
0.6058865452874713,0.7036618553466238,5.333935484869227,1.4057675940165981,1.6262570400087017,8
0.6208611382450917,0.707111747021218,5.419792001700535,1.4165484980994667,1.6283663132455577,8
0.6406516297113117,0.7288581962469918,5.470880475479588,1.433428887684391,1.6367209214133351,8
0.6465461804509932,0.7297503070497945,5.361861147627509,1.4373159537950122,1.6378540656799994,8
0.6630155747753649,0.7498620947131776,5.333349682168876,1.452797357812562,1.6453009011312854,8
0.6833954350379489,0.7709121998570554,5.422122260776935,1.4709351639430948,1.6528802851986417,8
0.7018554222456687,0.7853822063182799,5.3636038304922575,1.4881782718135408,1.6581611972680053,8
0.7329379584482385,0.8151334838380653,5.3949145794669535,1.5144976639326835,1.6685090317965172,8
0.7633395804381354,0.8434768640108219,5.452354245900637,1.5386748316577818,1.678307732587487,8
0.801292109897326,0.8798792841568669,5.551976470937332,1.5688614182299698,1.6910562025582,8
0.8366875036758158,0.9093087203306321,5.611910185702448,1.5970203835575274,1.7011115536124743,8
0.8640794555714555,0.9302584937207453,5.687643815504548,1.6179905094293507,1.7083673234440053,8
0.8912236436997866,0.9480658264113518,5.703717505205961,1.6394306572006925,1.7144929809621057,8
0.9086443719194165,0.9575926301108827,5.743609576193918,1.6529955050945768,1.7176855647326812,8
0.9294132828437908,0.9694105481609588,5.773543885561413,1.669766824810342,1.7217676901082855,8
0.9450204852352152,0.9772735817374685,5.8096266412225255,1.6822735654735317,1.7244807069044437,8
0.9549037764414267,0.9825116245030634,5.81813942525485,1.690434918676877,1.7262881830514034,8
0.9645398915883727,0.9872567283104533,5.829664633815956,1.6981624672358338,1.7279318987008514,8
0.9721291041155666,0.990216332618854,5.850413841738586,1.7045261745793292,1.7289549414852026,8
0.981971011658706,0.9935093991062386,5.846998688613554,1.712873535657118,1.7300941218610089,8
0.9869787714611437,0.9934337359967285,5.867453162203674,1.7169731230825922,1.729995380665958,8
0.9904734462049805,0.9942881997940756,5.872855468457509,1.7199615171106108,1.7302916065974177,8
0.9923234782011444,0.9951252665744781,5.863756653345688,1.7215250466630847,1.730653797243254,8
0.9941572972832113,0.9942787560075068,5.8667085276860735,1.7231908240547482,1.7302883320325793,8
0.996378490051577,0.9951201154181673,5.867511880959255,1.7252469157763501,1.7306520104926757,8
0.9967164976467634,0.9965504264162902,5.876750443600825,1.725570183795222,1.7312200032291423,8
0.9982133884254446,0.9942787560075068,5.870457509627583,1.7269347795496912,1.7302883320325793,8
0.9992032678113467,0.9982752132081457,5.875813198115448,1.7278394037668785,1.731889794913564,8
0.9984065356226939,0.9951201154181673,5.880633317754528,1.7271232731205228,1.730652010492676,8
0.9984065356226939,0.9951201154181673,5.880633317754527,1.7271232731205228,1.730652010492676,8
0.9992032678113467,0.9982752132081457,5.875813198115448,1.7278402121501693,1.731889794913564,8
0.9982133884254446,0.9942787560075068,5.870457509627579,1.7269347795496914,1.7302883320325793,8
0.9984065356226939,0.9951201154181678,5.869386371930008,1.7271232731205228,1.730652010492676,8
0.9982133884254446,0.9942787560075068,5.87045750962758,1.7269347795496912,1.7302883320325793,8
0.9992032678113467,0.9982752132081457,5.8758131981154476,1.7278394037668785,1.731889794913564,8
0.9987445432178799,0.9965504264162908,5.8673779887470605,1.7274473354749484,1.7312200032291427,8
0.9982133884254446,0.9942787560075068,5.87045750962758,1.7269347795496914,1.7302883320325793,8
0.9982133884254446,0.9942787560075068,5.870457509627582,1.7269347795496912,1.7302883320325793,8
0.9997746616032093,1.0,5.883578946422851,1.728279800461221,1.7325591071446758,8
0.9982133884254446,0.9942787560075068,5.870457509627579,1.726934779549691,1.7302883320325793,8
0.9982133884254446,0.9942787560075068,5.870457509627583,1.7269347795496912,1.7302883320325793,8
0.9982053406255592,0.9943208239780398,5.87045750962758,1.7269916044432028,1.7302314008256752,8
