R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.0,3.6320034406392674,0.9744991423212999,1.3185222949657134,8
0.004466162212221606,0.017256060423283665,3.773275108899334,0.9899039795754219,1.3284244275312715,8
0.023762957982725097,0.05784706234868365,3.828335218631909,1.0135513681852593,1.3434341337206899,8
0.041509712168874446,0.07405241415399305,4.31906636617708,1.012407755926176,1.348112087423889,8
0.08788099989735124,0.15288170557905267,4.346134017363594,1.0719610110508007,1.3819742394986714,8
0.10089478719079627,0.15706290356973585,4.619826381839047,1.0734268182468585,1.3854560963564393,8
0.14357181018010592,0.2779458180417613,5.264887468518054,1.109950934016932,1.429445014951122,8
0.178236646379631,0.33660128840026077,5.5468848042957575,1.1346445820555726,1.4539964271578893,8
0.23536183540577216,0.43712573387699516,5.6569751737985285,1.162783235692285,1.4924255787095595,8
0.3021509310685952,0.5542885429495386,5.63366614113167,1.1990664244386526,1.541110737494299,8
0.3796066957055691,0.7019392731696305,5.835378026259917,1.2501921046792586,1.6027346440578358,8
0.4331151397526607,0.7379199119465554,5.901361637467877,1.2678182399663958,1.620265175719475,8
0.48273854708530006,0.7557724610831837,5.983146667521425,1.2952528795005664,1.630621096449025,8
0.5215890074464758,0.7450786790201046,5.933170020936495,1.3182924615172091,1.6285742971991621,8
0.558246552783722,0.742552880822564,5.923969942171894,1.3427565857548371,1.629178850431129,8
0.5837012933678907,0.7184312379593765,5.786210685817477,1.3599610467385939,1.6219829206986598,8
0.6085119061802371,0.7141263635986743,5.773375709641879,1.3801079444151712,1.6218250058198136,8
0.6237209732224506,0.7046662476970216,5.79891425417485,1.3904593632812399,1.6195296602059526,8
0.637840061646398,0.7018708943330646,5.587178901654499,1.4005057583231855,1.6195092565581046,8
0.658056825184012,0.7235055657602836,5.465616914755342,1.418510368445299,1.628110088391741,8
0.669155867226909,0.7319808076186916,5.533653845850986,1.4282360847562892,1.631937689961832,8
0.6863487829755336,0.7533811480801458,5.512730270077453,1.44431856062368,1.6403332395668018,8
0.7034152793477995,0.7764574055785695,5.505768244298152,1.4627336120421333,1.6492908594796991,8
0.7225350339570074,0.795934866596307,5.477350154899238,1.4816160337902529,1.6567105767212043,8
0.7513874542327665,0.832335297466967,5.470308807920215,1.5089042588493005,1.6698746438700465,8
