R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.0,0.9221343038694131,0.36077732349911845,0.4426829067691877,8
0.0012092769102409653,0.02824063748528187,1.2882851239359074,0.3637272908692327,0.491083706240073,8
0.022574185351929458,0.09591747647204087,2.126542165447001,0.4316567166311469,0.5986076681809127,8
0.03509057343787647,0.13367967309425513,2.109082595076006,0.4832169173762015,0.6550486232691722,8
0.06108201782252647,0.197648844411365,2.5471893561870482,0.5344746321415168,0.7377377514713069,8
0.1147178701405648,0.29655327647598706,3.277193560130849,0.63731351939216,0.861692007837601,8
0.15899510806149433,0.37736113974351565,3.4479326813815594,0.7392903858202906,0.9607175255990198,8
0.20657263728836658,0.46209612509168296,4.321877326905204,0.8337644892660684,1.0633973661388063,8
0.2867531650197848,0.5712189059354583,4.886555397374927,0.915420926143673,1.1905351894265122,8
0.36536922071337813,0.6479047631981769,5.370974370488353,0.9836856076258994,1.2878745904270177,8
0.43637057367386595,0.7479099183710907,6.126766845109806,1.0741008805892218,1.410615785123646,8
0.5059695230036315,0.816632128000995,6.511958132275668,1.1341168522057474,1.4972185020926,8
0.5678787432580794,0.8766927716321041,6.610719042659876,1.2013362665477179,1.571433279809768,8
0.6201721094434017,0.906509577841264,6.6531474760035305,1.2521619510575623,1.6107058077455743,8
0.6562134236600791,0.9169802411907498,6.488482580337995,1.2862787652259768,1.6275187034390868,8
0.6897931301113177,0.9157487163639023,6.275587477629555,1.3145250459352764,1.6283085497940228,8
0.712821910275593,0.9111073807968935,6.188959150049508,1.3395926184241698,1.625056151108586,8
0.7372873258319395,0.9125758684744478,6.107187764566969,1.3663314286537611,1.6281917257849359,8
0.747735610943577,0.9042643626528533,6.087428560021083,1.3785849444449412,1.6208426259420883,8
0.7622961748966537,0.9044157819419082,6.081652026887298,1.3961930973525358,1.6224145081014643,8
0.7753437918021683,0.9093002742473593,6.090173320906957,1.4133426142529677,1.628775275301327,8
0.783526736005491,0.9085199997341706,6.088011061937374,1.4226130438543758,1.6289444114535494,8
0.7890661068136472,0.9097583955975582,6.1894937383304995,1.429483688298636,1.6311065117987784,8
0.8006266702746875,0.9182479588734023,6.335819264432934,1.4465099473907717,1.6410297624065238,8
0.8130563620293486,0.9265327038401702,6.424982814311895,1.4651868824810081,1.650510788377225,8
0.8276113490778771,0.9348073787980881,6.558432049795655,1.4877904365520642,1.6598540880549302,8
0.8410296104368096,0.9423844663119852,6.647456252831106,1.5093292336479707,1.6683269571511585,8
0.8549109202426711,0.9502787123069127,6.667030997908656,1.5313680517173698,1.6770712921209834,8
0.8741640630425073,0.959905715531131,6.6627904387264,1.5583738999402166,1.6874980422876211,8
0.8930442138583441,0.9687619622027882,6.56145770717913,1.5834733787702444,1.697038525007762,8
0.9104495461152179,0.9757979040808192,6.472778339202094,1.6054097188763357,1.7044880363670236,8
0.9236202490870972,0.9806773768973457,6.357476654292256,1.6221047125165071,1.7097739815370006,8
0.9399822810549436,0.986376630437627,6.275960615912153,1.6435274014289376,1.7158887193249792,8
0.9521426016502738,0.9902897418752107,6.205244975117792,1.6598499352101095,1.7200976736835631,8
0.9623655318641051,0.9941665697006153,6.170829616205509,1.6736395273228757,1.7244232501053454,8
0.970639078396926,0.9952843160413157,6.079702272314754,1.6847915458257783,1.7255527963116402,8
0.977010436928221,0.9971322216228357,6.047572810745227,1.6937109312862766,1.7275484986183465,8
0.9815500858866877,0.9978436450346,6.009144338079617,1.7001152633458436,1.7281748836961761,8
0.9887064936327309,0.9991302378633949,5.960442079461726,1.7103369529688583,1.7297105794535286,8
0.9899275213725611,0.9990116649762918,5.961540170704962,1.7119984555861807,1.7295089988147343,8
0.9925196404269861,0.9994733551319561,5.939599000793674,1.7158127212085,1.72993755389686,8
0.9958871935188728,0.9999277037584261,5.923274862360057,1.7207729375452452,1.730573481243207,8
0.9975166002087552,0.9997452248720281,5.910354266026158,1.7233574465301595,1.7302322938941672,8
0.9981078695787586,0.9997444012493468,5.905671161435305,1.7242790311000096,1.7302314008256752,8
0.9992910379811228,0.9997444012493468,5.89629870658154,1.7261499334484969,1.7302314008256752,8
0.999408415798818,0.9999999999999996,5.895227568883962,1.7262824311089526,1.7306520104926757,8
0.9998873172950126,0.9997309486835231,5.891612479154655,1.7270289566393657,1.7302883320325795,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998873172950126,0.9997309486835231,5.891612479154655,1.7270289566393657,1.7302883320325795,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998873172950126,0.9997309486835231,5.891612479154655,1.7270289566393657,1.7302883320325793,8
1.0,1.0,5.890541341457079,1.7272178367820386,1.7306520104926757,8
0.9998873172950126,0.9997309486835231,5.891612479154655,1.7270289566393657,1.7302883320325793,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998873172950126,0.9997309486835231,5.891612479154655,1.7270289566393657,1.7302883320325793,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9998873172950126,0.9997309486835231,5.891612479154655,1.7270289566393657,1.7302883320325793,8
0.9998826221823048,0.9997444012493468,5.891612479154657,1.7270857871705931,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997558541391947,0.9997309486835231,5.87045750962758,1.726934779549691,1.7302883320325795,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997558541391947,0.9997309486835231,5.87045750962758,1.726934779549691,1.7302883320325795,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997558541391947,0.9997309486835231,5.87045750962758,1.726934779549691,1.7302883320325795,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9998685368441814,1.0,5.869386371930011,1.7271232731205224,1.730652010492676,8
0.9997558541391947,0.9997309486835231,5.87045750962758,1.7269347795496908,1.7302883320325795,8
0.9997558541391947,0.9997309486835231,5.87045750962758,1.7269347795496908,1.7302883320325795,8
0.9997558541391943,0.9997309486835231,5.87045750962758,1.7269347795496908,1.7302883320325795,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9998685368441814,1.0,5.869386371930007,1.727124284018559,1.730652010492676,8
0.9997558541391943,0.9997309486835231,5.87045750962758,1.7269347795496908,1.7302883320325795,8
0.9997558541391943,0.9997309486835231,5.87045750962758,1.7269347795496908,1.7302883320325795,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997558541391943,0.9997309486835231,5.87045750962758,1.7269347795496908,1.7302883320325795,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
0.9997511590264866,0.9997444012493468,5.87045750962758,1.7269916044432025,1.7302314008256752,8
