R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.1610349655952289,5.600420816561577,1.2966530255931248,1.5815189773054237,8
0.007780325030872211,0.06768786070235261,5.5576505899063555,1.3079750621596835,1.5718249766745187,8
0.01800924096383027,0.047019124071257315,5.513278919647254,1.3141932167459995,1.5700865222066251,8
0.07169304652626562,0.03471076435051273,5.480267350864919,1.3257879416936378,1.5695485639629672,8
0.06648806805362353,0.0,5.518204310314017,1.327540686885188,1.5663344231248644,8
0.15609804303806513,0.15003455698412685,5.48141902331648,1.3352274734277616,1.5822079034355747,8
0.19172972545318429,0.06337816480630026,5.51059419850994,1.3506857963401353,1.574307049883669,8
0.18810033392476116,0.016147574255965233,5.573422732612728,1.3674788689554305,1.569294974783689,8
0.20029958128526526,0.07305510502077837,5.649892277318936,1.3748577833430025,1.5747088897659076,8
0.2180164855676667,0.1193016848471226,5.784738198363093,1.3853203641771485,1.5796102005449233,8
0.21046107838827113,0.07020648027042097,5.834184930746484,1.386587867376627,1.5753078051212133,8
0.2342410891193585,0.09525746177816913,5.798837740385112,1.3934213206451196,1.5782917500068088,8
0.28279051548551076,0.20629716810927742,6.0293024265150965,1.4068394609300336,1.5891810706291403,8
0.3018720559271425,0.2688943565737856,6.18165164020086,1.4162738802731916,1.595252899302935,8
0.3298634967332095,0.3291739010349245,6.220504351531797,1.4298164234716437,1.6015140498708773,8
0.36062506047075005,0.3718968693207845,6.317294758356134,1.4404994855874815,1.6058284545117958,8
0.39242798148695707,0.39657320545433805,6.409916101389175,1.446439093541345,1.6086421386000562,8
0.4475059637618664,0.5467722402527228,6.262710975493279,1.4292588055593363,1.6251145455629001,8
0.44714317681535704,0.512358638044937,6.315407835141311,1.435385495059563,1.621349351532009,8
0.45860536836882554,0.5001384162212551,6.417075003843409,1.4416576540982668,1.6204300195691288,8
0.4746183263542654,0.4623158044125899,6.48689588584135,1.4543422870105458,1.6155454637029227,8
0.576281975720493,0.6060416220467799,6.493229724136454,1.4716929030216048,1.6307825978431494,8
0.6088432299062408,0.65132305653807,6.5760209409246055,1.4992510033451028,1.633522314885331,8
0.6975297920486603,0.6152568098939273,6.595673817596807,1.5144270230360746,1.6312627933889614,8
0.7235337820424902,0.7029542722089379,6.63902617930788,1.5257475807777363,1.6391106506852087,8
0.760003722424777,0.7641197957498913,6.682091303423613,1.5278210118044901,1.644919800732856,8
0.7878159889057699,0.7883329646167179,6.681246120471305,1.5256051642599848,1.6473705776999605,8
0.8350449297679337,0.8782745122621703,6.6682344005425715,1.5187291395352795,1.6581485428715756,8
0.9080201007907951,0.9237686715656518,6.615608313718325,1.512714029354916,1.663060892743014,8
0.9363062841854917,0.8052178645179212,6.622668511380354,1.5166536547105163,1.6520053474993914,8
0.9800663336626868,0.7168590142218475,6.576061799168886,1.5201008692406024,1.6439792129546904,8
