R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.0,5.469475787610642,1.4263039200676202,1.6289566403691162,8
0.02994353733268704,0.0533520232939178,5.5683920848363355,1.4345437472848486,1.6352334031683857,8
0.043740947861037424,0.05882649940696983,5.588241025715965,1.4380594466196908,1.6363931019932612,8
0.08019072092995004,0.09990365461684632,5.736817845802559,1.4489702341842603,1.6411972249342757,8
0.1262276735916502,0.17480553267878743,5.77584320507503,1.463649286569056,1.649335181973957,8
0.17431413492305978,0.23903441718629276,5.642961365264385,1.4796675122364673,1.6558745177232044,8
0.2428201965378686,0.34542000447796795,5.7034639708871335,1.5021166642782082,1.6670633789868587,8
0.2912739013574202,0.38611729457545285,5.79101272512138,1.519805977704592,1.670989515970357,8
0.3659579144294679,0.49332997479678725,5.869651259506715,1.5436549905571717,1.6818491136402212,8
0.4509253931150212,0.5875860272104189,5.920277550275911,1.5683545718274305,1.690926958746462,8
0.5340988378863883,0.6777001952750406,5.939179553365295,1.5919788491864486,1.6997958593977263,8
0.6208206432963749,0.7600601912357285,5.923074869590852,1.6167571286866065,1.707897727676571,8
0.694628264676529,0.8304777025280325,5.95413313780851,1.637739572421214,1.7150528061498143,8
0.7479604137482048,0.870910439545545,5.950860092402146,1.6529292915064329,1.7190529587286973,8
0.7951439486049312,0.8996350084526994,5.923882023971502,1.6665537052559167,1.7216707092580623,8
0.8469186986201738,0.9390800186026754,5.936939349747225,1.6817225919322414,1.7257906869741253,8
0.8787621351848337,0.9509241564947296,5.9043120541154055,1.690895432795587,1.7267409415928439,8
0.9130011583401179,0.9680357965883176,5.886584592369873,1.7016347513480177,1.7285764005788613,8
0.9277894788723395,0.972043067692558,5.871154452847662,1.7062625369049742,1.7288290330298153,8
0.9489091528292454,0.9836149208994971,5.906692681690587,1.7122709582668347,1.7301203520251782,8
0.9583692271897056,0.9865765041063688,5.889410922766647,1.7151618366167718,1.7304136459565431,8
0.977484527761127,0.9860613212984423,5.866831099617666,1.7212314541979783,1.7302910112086507,8
0.9829113585725373,0.9860493207695591,5.879288540315006,1.7227764031620423,1.7302898204619659,8
0.9906399958266895,0.9889744632435156,5.876750443600825,1.7252801995603968,1.730652010492676,8
0.991834427913771,0.9861813272652079,5.874474275993479,1.7256000645801564,1.7302314008256752,8
0.9960257986920739,0.9939727065731219,5.877955473510595,1.7269799202108678,1.7312200032291427,8
0.9973070985673065,0.9861813272652079,5.8651018211397155,1.7274555436323906,1.7302314008256752,8
0.998762134018843,0.9939727065731241,5.88451619190823,1.727910143111433,1.7312200032291427,8
0.9973070985673065,0.9861813272652079,5.8651018211397155,1.7274555436323906,1.7302314008256752,8
0.998762134018843,0.9939727065731241,5.873269246083712,1.727910143111433,1.7312200032291432,8
0.998762134018843,0.9939727065731241,5.862022300259194,1.727910143111433,1.7312200032291427,8
0.9978500222432541,0.9889744632435178,5.875277629266662,1.7275862723767406,1.730652010492676,8
0.9973288155143443,0.986034320108455,5.865101821139715,1.7273986978138407,1.7302883320325795,8
0.998762134018843,0.9939727065731241,5.862022300259194,1.7279143869457432,1.7312200032291432,8
