R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.19833397104942596,4.548950398470122,1.0777320618819066,1.527825958748141,8
0.015198438386526361,0.25297546856483544,4.673928337001174,1.084639050634644,1.532035638137911,8
0.02768852353232191,0.24588331793006224,4.639184237462503,1.0901837058160717,1.5326882345915844,8
0.0703901402269787,0.3325601909284166,4.790680250380538,1.1050242016723202,1.5436258491693315,8
0.08756240922471359,0.344706403950855,4.915032233052351,1.1163985866541628,1.5454395875669074,8
0.12103607769644187,0.25953278521730494,4.832463561449789,1.1261162155726505,1.5372552414546221,8
0.2077067560111324,0.2349729083002216,4.733441586402541,1.1525434802269061,1.5357703748345548,8
0.2774372091614832,0.17979034244151904,4.667346752278237,1.174558496793399,1.5303118969166194,8
0.3423146476891574,0.1676128629032857,4.827683691347932,1.1979269701842064,1.5298894614033653,8
0.40982294099665173,0.13365696276808292,4.73006172619262,1.2215604482079157,1.5280374317085126,8
0.4543982748199346,0.0,4.778797617192982,1.235175193776735,1.5135081525244065,8
0.5078988611729948,0.02597852047985802,4.684152206051399,1.2553339340103316,1.517316574972343,8
0.5443319717266133,0.03188532269887931,4.680502421024245,1.2676370206719099,1.518231568743005,8
0.5602998008517327,0.00717691950526776,4.619763344342923,1.2712054036738165,1.5171262437155535,8
0.5999199901928404,0.07596076644249189,4.60834968682431,1.2875951019185574,1.5247993880556412,8
0.5976017546655302,0.08636637060414891,4.651687884029673,1.2867012484208937,1.5273888369340802,8
0.6345446810425406,0.14398924862183224,4.675865777655387,1.3028340731165116,1.532643197439476,8
0.664752945445678,0.19376315658789084,4.48176737347865,1.3161790892967107,1.5376076310516322,8
0.7023464824719707,0.28645513622850416,4.474895052223333,1.3330115354457328,1.5470417388429145,8
0.725074313636948,0.34221517582934113,4.543131440462559,1.3456979247581085,1.5528442880528663,8
0.7448707859248256,0.42553977999024956,4.544559771587763,1.3554042195133362,1.5609844760485931,8
0.8084074391698685,0.5978290098540274,4.611728345855774,1.3808181220615852,1.580121549592295,8
0.857848068892478,0.6860601034387379,4.662742614052548,1.3956610028762226,1.5875426649510616,8
0.9122148727530434,0.7622145475935105,4.555508935032373,1.4180118483422166,1.5951504225171802,8
0.950131650807965,0.810501774235244,4.496079246152375,1.4345826888309756,1.5993036878108704,8
0.9173117001247371,0.8444119932687812,4.473094027177723,1.4269849318608097,1.6029849992970755,8
0.9131429882663905,0.933680609428628,4.448809222723377,1.4335616614921274,1.614076175819923,8
0.9050795489408636,0.882206784706595,4.480145412334391,1.4322622592683136,1.6077831600029193,8
0.9383828828570836,0.8786169667752529,4.401212624710226,1.450232188457451,1.606906803028214,8
0.949807771828538,0.839246624691917,4.375023429443816,1.452588662068102,1.6025956438124953,8
0.924143506341788,0.8740739073587679,4.457612566111827,1.4379883647993676,1.6065455996087272,8
0.928369279440716,0.9691976037050564,4.486576111818837,1.4347347610024521,1.6177079352764274,8
0.9177482171814617,0.951051933518883,4.444174247726684,1.4303962179773682,1.6155949820380573,8
0.9219423059319711,0.8404412758277411,4.334537140484803,1.438474546863009,1.6032545445272623,8
0.9444866439492307,0.8041873508918322,4.343758803416204,1.4445988805586671,1.5994945412449422,8
0.9115512105837751,0.8019934244200939,4.3258497256839314,1.4321651123076007,1.5992586125218937,8
0.8624419851527146,0.8247871272108591,4.32853488669784,1.4213104545135014,1.6037535947516468,8
0.8569442059202061,0.8388258004280997,4.294379275205478,1.4192676835486915,1.6051242023973606,8
0.8474454994838583,0.7727801514036174,4.315841175368919,1.4141040918296746,1.5977576528902726,8
0.8146569368556065,0.6704696427102071,4.2691114822886105,1.4074415836531808,1.5854952251406371,8
0.8330423100128114,0.6252708870018071,4.253885985810708,1.4136076397823354,1.579349157053039,8
0.7809012967543345,0.6352845334750538,4.265291102414052,1.4014640907562728,1.5808090487845614,8
0.7886205060828009,0.7201489132375747,4.184575767880965,1.410481514577334,1.5910183653996572,8
0.780479012492485,0.7161908128562308,4.153965627026545,1.416579309048174,1.5912730196077514,8
0.7606164817939405,0.6860244405441469,4.1609606151391425,1.411125534876765,1.5877087965865586,8
0.7275912952408443,0.6087440868139216,4.125982720831898,1.3998438128705113,1.5783984218564486,8
0.7057271786564987,0.6281340435154368,4.162724635993156,1.390962723258944,1.580849692987363,8
0.7221301011556754,0.6589753663669513,4.142076034582285,1.3981902097430157,1.5851310704374715,8
0.7379956760966048,0.6835956144381068,4.173616342341981,1.3956023399412905,1.5880555692999367,8
0.7008397188544729,0.6261215095870492,4.129307097236442,1.3882142324398983,1.5816228217554227,8
0.6180243067285993,0.5542450311796882,4.082856151000008,1.3624985073203455,1.5748671137035493,8
0.6329450235932192,0.5351887612931853,4.106222466726091,1.3690076070454662,1.5720325569281177,8
0.6591532122066678,0.5244162804473461,4.087634282412854,1.3760730613749452,1.571278101889838,8
