R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.0,4.785832171204029,0.9953948494547608,1.5570953511124137,8
0.06881888087992608,0.34653008356605647,5.223592896008301,1.0709518834348521,1.6095882580301848,8
0.10873740167918522,0.50518973453364,5.285847402607605,1.1011386187344419,1.6344587018087164,8
0.1461870215661971,0.661228345844203,5.535543469720357,1.1434481829198333,1.6597372641645622,8
0.19724168169491352,0.7601050696094153,5.786249923463084,1.197649624285034,1.6764880040507018,8
0.22648258440201263,0.7057447664431092,5.836520465051681,1.2262267212595,1.669647572238347,8
0.25504040454174115,0.6854418071942099,5.882083137133892,1.242310944768421,1.668046949762552,8
0.2766656692480218,0.6831582478902285,5.9883786030352875,1.2563420559044087,1.6694650309261103,8
0.3158861878964678,0.7230035586149818,6.000322176380212,1.2918816700747613,1.6758904604211764,8
0.3349974195779482,0.6784263574439152,6.0335662400341175,1.3036392021642753,1.670115934446084,8
0.3614488605250678,0.64796575947675,5.948032731292673,1.314175520264502,1.6657481175513886,8
0.38958040622281753,0.551371167071751,5.864832423814335,1.3230630030253325,1.6526757829789953,8
0.42365830953271466,0.484832540437161,5.783184239914765,1.3316724081869658,1.6438878735340938,8
0.45442142957918913,0.43374535459665514,5.718040594537219,1.3440723230811007,1.6376035301274636,8
0.48878175085342296,0.3772569561342418,5.581742192835624,1.3557026868185604,1.6304679474520978,8
0.51406366008075,0.3190535045142063,5.531405255138339,1.3675577648367256,1.623635980082073,8
0.5448615069383648,0.3129710828255872,5.468403677045757,1.3818986454935769,1.6242064903694005,8
0.5777070012979583,0.3126829570422169,5.344222527059887,1.395461230946477,1.625361874502906,8
0.5922498117123342,0.323376054350546,5.367877386835221,1.4051035095838342,1.6284306871813967,8
0.6121614854854435,0.35737081414801747,5.487347699247701,1.4183600636255826,1.6345902905476246,8
0.6311720262054004,0.39139856994261124,5.419153232736116,1.4302483220577284,1.6403319847867581,8
0.646134871752392,0.4109805437157511,5.314688199356974,1.4404578272440234,1.6440751416667905,8
0.6639833590535749,0.4488353339948173,5.350863200183919,1.4559174736509126,1.6503329973180296,8
0.6787915922991821,0.4833734329165402,5.228147298315053,1.467537131109067,1.6557345812001043,8
0.6801582257180117,0.48118690315309876,5.220515152312047,1.4698540967675886,1.6558827273684942,8
0.6942919599959553,0.5114942665533073,5.23371709895578,1.4823345593996258,1.6606395236819538,8
0.7047492736852695,0.538772774263739,5.153262043098348,1.4921439629430857,1.6648289844925719,8
0.7102255620770067,0.5501293824414222,5.302148098967198,1.499287446690545,1.6667866418948838,8
0.7242394255446377,0.5836665232855197,5.275896870930075,1.511021393344004,1.6715264292022132,8
0.7434077373425205,0.6255620926899054,5.2174487731451125,1.5263444145790919,1.6775484289119909,8
0.7656933536576795,0.6777940681118955,5.1958401912015715,1.5448570204859573,1.6850034687993796,8
0.7946026175748441,0.7458271384372275,5.200538735963087,1.567690303750204,1.6945663307010757,8
0.8177077947562355,0.7922801485777825,5.24140830362878,1.5849701118244766,1.7010718701255094,8
0.8368735664953427,0.8196581332126042,5.300007448571482,1.598522151504732,1.7048761708609024,8
0.8560989516646222,0.8445867459061766,5.357157956255609,1.6121814854593888,1.708342247775253,8
0.8753033409910969,0.8735022909927452,5.393620397467493,1.6265231529376987,1.712405150585788,8
