R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0,0.11899098305153803,5.40362941272786,1.3151964753546121,1.6356269627771305,8
0.02294896867345285,0.06225531847323203,5.392690890429975,1.322600010802277,1.6305271294760584,8
0.06281466164203686,0.1197505888510187,5.364072695909605,1.340039734243807,1.6367087268833131,8
0.08019416804722858,0.008050258752077726,5.371016679598571,1.3454449714550991,1.6264710333496923,8
0.11380133506927703,0.007297010455156118,5.397377260379339,1.359476730648213,1.6272723280747614,8
0.14883763277197778,0.0,5.374267619957286,1.3738339313728112,1.627350265660997,8
0.19030489912112075,0.026769176377869287,5.290310122147971,1.3909221648270693,1.6308536283582666,8
0.23199449081066598,0.08312081117494138,5.259832625862144,1.40929963419841,1.6371617734609478,8
0.2546862921226669,0.07888142383436655,5.196424638780396,1.4200959790728431,1.6375673528977308,8
0.28648011083328556,0.09945928582712557,5.228068578723509,1.4322259342391774,1.639961777541955,8
0.30629478349482225,0.1015385418168564,5.39794295503155,1.4393313376399746,1.6404713126704493,8
0.3225473907074079,0.10952556829855205,5.561667320974582,1.4472399280493267,1.6417154570335284,8
0.35882541838222665,0.17857337909150622,5.612363576466595,1.4637617673113326,1.6486966671695684,8
0.40285916560022256,0.26684606026535207,5.556107604561636,1.4836263989801608,1.657637366393789,8
0.43613190673617513,0.33291890992356615,5.577291024274898,1.5000288670133985,1.6643691425734517,8
0.4728745113670911,0.3993449004714339,5.689178966188154,1.5175420714274805,1.6711921742467537,8
0.5231052698893786,0.48266943357648556,5.746836719960035,1.538805161378086,1.6795701668398564,8
0.5702337144994811,0.5545327532844391,5.773078448112728,1.5568621251278716,1.686541901396523,8
0.6122612429635946,0.6150122977201684,5.818091318321722,1.572559248860097,1.692523198157848,8
0.6629981182893286,0.6886450617267911,5.837776201925977,1.5925861954291443,1.6996723552592943,8
0.7011887972784003,0.7399130629539721,5.866159609493517,1.6072317263661873,1.70468727885419,8
0.7364568957133221,0.7880873395564827,5.8889278133603735,1.6212741019489083,1.7094093207764915,8
0.7750363776678205,0.831033791469911,5.941675810799485,1.6363360571949797,1.7136073350228942,8
0.7997372965444991,0.8601962722728955,5.938877663420054,1.6462336087158438,1.7164711303973836,8
0.8213728806906947,0.8852856545821841,5.953432673127064,1.6550194705521541,1.718936933876421,8
0.8456980561647794,0.9094047653099256,5.965538666649992,1.6644988793774254,1.7213073866869633,8
0.8649511170292792,0.9317617657456462,5.971777235620205,1.672509653164915,1.723507664118329,8
0.8778132974673741,0.9432796391099552,5.978409292160389,1.6777463553352592,1.724641589385525,8
0.8937915294725972,0.9554326808022691,5.961551845833461,1.6841389691112623,1.72583694930065,8
0.9106804270505819,0.9695239751422694,5.97562375774024,1.6911970766976385,1.7272271500074514,8
0.9220379601862957,0.9754917334324553,5.946301663309471,1.695278774121173,1.727886281124712,8
0.9380304070856932,0.9854127374119758,5.974569212376516,1.7023024594987128,1.728863618763974,8
0.9421937966178681,0.9871538868834925,5.952865649065602,1.7038208260261074,1.7290360367460742,8
0.9493952766994672,0.9892457333227294,5.946910628058944,1.7068285943047683,1.7292422064714814,8
0.9522451759686267,0.9905055607191868,5.940166781113734,1.7080967026842924,1.7292950719791178,8
0.9580456197910729,0.9934944420499533,5.9370809866533385,1.7105055252151138,1.729590090698482,8
0.9666525886917657,0.9956369840333613,5.926848067571103,1.7138942360188198,1.7298022641780975,8
0.9700373181612322,0.9964381332813571,5.930066717763358,1.7154044513203952,1.7298814366276867,8
0.9733424222443243,0.9978138653461459,5.9221501591534205,1.7168089471492944,1.7300174706202727,8
0.9761900391725442,0.9986332899250955,5.91509730702506,1.7179623445085819,1.7300985372658166,8
0.9782205560860456,0.9984859300774603,5.9216580254226985,1.7188511973900693,1.7301554703560917,8
0.9820518264891145,1.0,5.912480927241157,1.7205792280196137,1.730233782342752,8
0.9893688378661747,0.9999849633501943,5.895090553835737,1.7237398404252953,1.730232293894167,8
0.9913822943592322,0.9999759413603121,5.901654395069402,1.7246832689102292,1.7302314008256752,8
0.9913822943592322,0.9999759413603121,5.901654395069402,1.7246832689102292,1.7302314008256752,8
0.9913822943592322,0.9999759413603121,5.901654395069402,1.7246832689102292,1.7302314008256752,8
0.9939404259038018,0.9999759413603121,5.894959784459569,1.7256104488090889,1.7302314008256752,8
0.9959549544951497,0.9999759413603121,5.890273557032685,1.7265200554218827,1.7302314008256752,8
0.9959709428173033,0.999828581512677,5.890273557032685,1.7264632075167852,1.7302883320325793,8
0.9959549544951497,0.9999759413603121,5.890273557032685,1.7265200554218827,1.7302314008256752,8
0.9979694830864976,0.9999759413603121,5.885587329605804,1.7274369655874062,1.7302314008256752,8
0.9979854714086511,0.999828581512677,5.885587329605804,1.7273801085508622,1.7302883320325793,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
1.0,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325793,8
0.999999999999999,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325795,8
1.0,0.999828581512677,5.880901102178921,1.7283043017634943,1.7302883320325793,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
0.9999840116778455,0.9999759413603121,5.880901102178921,1.7283611676818706,1.7302314008256752,8
