R_sum,S_sum,TSE_value,R_std,S_std,Run
0.019455466450665874,0.05664276106265589,1.4375852024799232,0.3863588175399111,0.4829928980766113,21
0.020647945941779024,0.048923915257890103,1.4703617130678697,0.3881369339144295,0.4753633160998035,21
0.024912006084275188,0.03789572283914629,1.3771541411220214,0.38769490485909175,0.4638716272560192,21
0.014576454278448324,0.022401154833247155,1.369080921629323,0.3781216010335685,0.44498046879766673,21
0.008489586479829966,0.007725372353585606,1.3632993686401136,0.37194420157542596,0.4274527516224609,21
0.0,0.0,1.3717311854845724,0.3665431556079206,0.4237262774525216,21
0.007319034553605789,0.015608310697610797,1.3344492330549131,0.3735544346755096,0.4441004408610235,21
0.012158798975138841,0.03647066609329919,1.1054329354530226,0.390999094674939,0.4800138268922541,21
0.032215752258297495,0.07023394899697331,1.4057880668200469,0.42355722857587347,0.5290038439251404,21
0.0802942389017813,0.12979215904930141,1.3748840010629684,0.47941010173422544,0.6069923425109107,21
0.11746466067964662,0.1807316998901117,1.6651306174015907,0.5560841586612759,0.6774532219469752,21
0.17112568529468938,0.2503766033998137,1.6138988956690103,0.6318672102327525,0.7654447697103683,21
0.24148444651072107,0.3186610652715179,1.4512052496351326,0.6825436455846002,0.8388896872172308,21
0.31671487262371306,0.3820527359529557,1.6357762286070812,0.7293787219173797,0.9080436005521492,21
0.41498694082229176,0.45473921072836204,2.257782539158884,0.7822036724475233,0.9858923386131643,21
0.48696963893481116,0.5254102618020602,2.4828219152511317,0.8082985293317729,1.0786221763009416,21
0.608350899649343,0.6447295328130018,2.856904006231641,0.8947120850594298,1.2176617135514152,21
0.70143852690145,0.7383960561652058,3.129677618283324,0.9559890416319834,1.3132328628090963,21
0.7101732397465834,0.7836685473241302,3.310694077988632,0.9790671048020163,1.362017388332562,21
0.7266790076235349,0.7961039274403356,3.260235491414505,0.973221593870922,1.3724497506673379,21
0.758704568898958,0.8205930619317174,3.5216698507962554,0.9911307269925449,1.3998698400399956,21
0.8238352456555392,0.8590737674764211,3.7595202480904515,1.016944804520758,1.440918722470491,21
0.8641488631052243,0.9049340538781582,3.959379625569686,1.0384801547386004,1.4912485049767008,21
0.9195629441286663,0.9407762648593102,4.2286098072854195,1.0580098364261061,1.5295843255110415,21
0.9454751536177883,0.9535205045962732,4.299080090435453,1.0635752444414601,1.5448842338270687,21
0.9661654699876852,0.9619149642632692,4.431403668748115,1.0722098798694164,1.5537640943223985,21
0.9777819027982187,0.9693764399795614,4.545459952774938,1.0754733984057663,1.5607598470100983,21
0.9711659260954745,0.9691453462518073,4.468996441099673,1.073040389719432,1.561220155857185,21
0.977803562879247,0.9753619656902592,4.582964612192694,1.0765353366003307,1.5668902235003892,21
0.9860012242453412,0.9806134453351613,4.647833363540844,1.0798684389834203,1.5721590145813449,21
0.9843903061842934,0.9814012919344951,4.671414873099546,1.0828037501101029,1.5745838730332367,21
0.9914526935754577,0.9769685997491467,4.674164513452582,1.0869306329169237,1.5707807381440961,21
0.9992387351566215,0.9772248613688548,4.691051374785171,1.0908898149866992,1.5713476045885568,21
1.0,0.9753161574457649,4.725709443384706,1.0907472399060127,1.569741307522068,21
0.9940606096980252,0.980538046919807,4.775264773278717,1.0893374120266226,1.574877265537532,21
0.9881815808626347,0.9844414318724217,4.787831951068856,1.0869902858027742,1.5787022364775558,21
0.987339792274539,0.9870375751003494,4.817315645223118,1.0862914158360966,1.5809486280382172,21
0.9842295581453924,0.9875045693269113,4.829961477514269,1.084084643264999,1.5812111548429704,21
0.9840283982715775,0.9871091824468871,4.8365244385494055,1.0850581495468419,1.5804532024863114,21
0.9750124136902605,0.9875715798971506,4.8710581521956104,1.0848526565651593,1.5807031318436051,21
0.9577482228097365,0.9844564405203036,4.881719930698555,1.074320415955156,1.5753913852806432,21
0.9567758046437763,0.9879840727866323,4.874278621505638,1.0749769805975282,1.579078408165439,21
0.9508797261134176,0.9905320409213536,4.8826031836772845,1.0749364181485224,1.581309147287749,21
0.9394330366187739,0.9899641958972669,4.886783198092958,1.0719420581890073,1.5805343855966876,21
0.9405776944308,0.9908026114421802,4.9049743733419,1.0722968583326933,1.5812555787825868,21
0.9337752928306189,0.9877937890324039,4.899053211386269,1.068875511691897,1.577804162750368,21
0.9247896626606393,0.9876725911049742,4.894958006412008,1.0673219946780248,1.5774519833078453,21
0.9107660104746815,0.9963300253492207,4.9268119390862175,1.0605290361712194,1.5849487213938152,21
0.9050091520024559,0.9962735917071885,4.916630277836868,1.0573272001512921,1.5844215008328173,21
0.9088120269265532,1.0,4.958541403703824,1.062135255593578,1.5882522234477516,21
0.9068234743983496,0.996285648054102,4.9369880468559515,1.061735669553973,1.5843066849350327,21
0.9055828851873134,0.9941666268214397,4.931929176347374,1.060010485706459,1.5820302808879947,21
0.8983367106453602,0.9941735803890626,4.982658924392764,1.059445339739698,1.5820522886702295,21
0.8944894045409693,0.9958328643054204,4.977206764210505,1.062986095941791,1.5825408877419178,21
0.8932810609047183,0.994758072369554,4.975902982306792,1.0646553589193826,1.5811730719244783,21
0.8849627958629127,0.9924633729126106,4.987591863127074,1.063220778517028,1.578583117459365,21
0.8817878975066982,0.9885061948744924,4.970522869034461,1.0642155789381589,1.57438401913382,21
0.882364924697429,0.9845140263043752,4.977768809961689,1.0648501413417772,1.570129250161234,21
0.8736215308920964,0.9815790294358315,4.978747574408661,1.0588719955637043,1.5670746601211514,21
0.868465488951827,0.9792076627409733,4.986459491280852,1.057070333005205,1.5647562138761122,21
0.8654915491060461,0.9763192382110338,4.995284032044674,1.0581062275946354,1.5620708161255143,21
0.8634285664920843,0.9727136091668981,5.007555691212124,1.0610198887253406,1.5585669881958273,21
0.8634691105199478,0.9610824726230492,5.011997005759235,1.0630533873486565,1.5471540574782527,21
0.8658948965608855,0.9531284763364141,4.996400472699235,1.0657565819979424,1.5395658918042425,21
0.8637751802511379,0.9496998775030586,4.983151835844838,1.0638291172431766,1.5363450076505552,21
0.86095439759261,0.9485755453124894,4.985415157790923,1.0629845132266893,1.5353409394859205,21
0.8545802780614316,0.945162807622178,4.9834753467009,1.0621511432485624,1.5314980837965666,21
0.836530436567815,0.937146672388494,4.9507854787831285,1.0635557641882445,1.523540779641851,21
0.8585970473886375,0.9298752716461175,5.129635303454004,1.064751639814423,1.5155436114117447,21
0.8618889622282031,0.9243477391198642,5.133219717612326,1.069799565361298,1.5099319115010248,21
0.8527828411355955,0.9202424006944153,5.173547822787951,1.0693691733772668,1.505606337951774,21
0.8410642244707301,0.9214202984203765,5.1773808631674845,1.0646865863133899,1.5062394038431357,21
0.833454317026616,0.921981108879642,5.176652751447014,1.0650145192507785,1.506153899512021,21
0.82615948371717,0.9129256688590409,5.186036653074352,1.0663571685449769,1.4971577098303195,21
0.8161402069171029,0.9046516509575743,5.1912044561967425,1.069304512180306,1.4888611958257403,21
0.8090066589454082,0.8878060613638912,5.114701571126941,1.064100463602545,1.4737005676281052,21
0.799303266174768,0.8965371863853837,5.165286209216273,1.0682505226675767,1.480437060481123,21
0.8001476945866747,0.8915966301979285,5.175803663107082,1.0700961059840204,1.4755053267333476,21
0.7984681187426558,0.8877741447594778,5.181770298014509,1.0704308710139432,1.4713257755381992,21
0.7895498847117093,0.8810603860986441,5.212610565366897,1.0756084983586494,1.4649839620964205,21
0.7777474092399861,0.8912457399861833,5.270807804024613,1.0725256739646865,1.472412826406859,21
0.7707408379290465,0.8839966828291186,5.243922103163436,1.0790794078957393,1.4678664045844214,21
0.7864273915820109,0.8793725338137338,5.365434406577779,1.07286928330396,1.4641002587168477,21
0.7796540206524963,0.8764382098017041,5.370416056757608,1.0723852845985835,1.4609972743985689,21
0.7751324433638281,0.8769492066166861,5.384770976930899,1.069272194469331,1.4606779093810291,21
0.7714010498383078,0.87376348831814,5.4112599251182285,1.073230574373763,1.457431599537873,21
0.7578755400271082,0.8629933187614823,5.422919239620139,1.0784884416965108,1.4463363076095594,21
0.727075413347733,0.8525330571816319,5.430630243040904,1.0732681529646266,1.4351180963938337,21
0.7032782915546816,0.8850282305855494,5.404986484919765,1.079641783900561,1.4650725481993647,21
0.731876956219179,0.9016742993244778,5.381670769168565,1.0782660969969273,1.483626771110921,21
0.7249456773812989,0.8950172660363053,5.439048833520087,1.0864861998774658,1.4772901608949967,21
0.7195875486825171,0.8878170730489776,5.469735840591035,1.0931249886747172,1.4695455873516607,21
0.7037226285296944,0.8864298264040927,5.4970768113899355,1.0920877435570886,1.4667186816648374,21
0.7087710140001827,0.9083092282793257,5.627055379444853,1.1027858524619216,1.4897353597846192,21
0.7195554405548162,0.9457455932602471,5.5946979358286475,1.1052250644736603,1.5282011124846084,21
0.7176182877827224,0.9494908094613034,5.607037297050527,1.103760474533767,1.530880231994157,21
0.7170163852800857,0.9515085609943834,5.6132778132390175,1.0995536928693446,1.5324720479317127,21
0.7142756460547657,0.9481510775578479,5.62128014510525,1.1010024444824629,1.528711032100137,21
0.7089066526722273,0.9419641010027822,5.651989112211506,1.1121150593780897,1.5217321974006097,21
0.6909865070869884,0.9310470940155564,5.642112857989586,1.1155847258350964,1.5101484450989349,21
