R_sum,S_sum,TSE_value,R_std,S_std,Run
0.3098994788700537,0.2649496224324431,2.4254424913965487,0.48988526373978125,0.6987923776381882,6
0.2878537698472433,0.24680715788703342,2.3360139918478326,0.4775467687346396,0.6762189305245939,6
0.2620473175435841,0.224565009131535,2.2179714109119635,0.46158676227887674,0.6492995571646616,6
0.23170671255256117,0.20380387677607384,2.114051997084615,0.44389433175116483,0.6233423399679651,6
0.20359694565548456,0.1830034755883255,2.008080306208171,0.42961840549495156,0.5972855276585604,6
0.17796564152010555,0.17275669677248137,1.921118453653937,0.4160089214211186,0.5870029697636221,6
0.15476215906362556,0.15715400631958396,1.8389871202128396,0.40834108139396375,0.566550948644368,6
0.13014298970901703,0.1390080003125631,1.706960381087664,0.3972100684264486,0.543955577800693,6
0.10741530993252366,0.11662798098157011,1.6125508011074676,0.38467727709506644,0.5182165383391473,6
0.07799212298772705,0.09248141412311307,1.517912744865478,0.3685586936797825,0.48957653491613595,6
0.056011268818020016,0.07604317991706284,1.4388155822763995,0.3619016592149958,0.46841644169007374,6
0.03022993633278772,0.058436325566818575,1.3234778567266972,0.3520777109089303,0.4488124116482693,6
0.00046142953091400863,0.034133074629094894,1.2389511776725837,0.33958361233241846,0.4203629640953895,6
0.0,0.01750090588722071,1.2010929979385594,0.3218483069727597,0.39561671076971294,6
0.028062894165113858,0.004504097417918514,1.1299542407435756,0.3096003346216014,0.37729370506450055,6
0.030192497203145107,0.0064154734933262346,1.1634336468927926,0.3074678054226316,0.37575743359738367,6
0.021861051517472536,0.0,1.1450132696754087,0.29909857821649927,0.37408539616567227,6
0.04383925116295656,0.007477447794729475,1.1105564589283459,0.3133242035534262,0.3876617515133128,6
0.06563700914528843,0.019493420505803525,1.0940411929538278,0.3342577352326294,0.41739894734114763,6
0.06646739759905287,0.03748973035712862,1.1529912008331804,0.3404000203893878,0.4410614600037306,6
0.07315622491668317,0.05882325899599764,1.1070771729259705,0.35816126919287194,0.4699364882318288,6
0.09774581163920588,0.10123134159240804,1.4618476822073048,0.36919023490820724,0.5246045440549436,6
0.13538890393057643,0.16353997930624786,1.4649510753768373,0.4058260029642885,0.6062513655214242,6
0.24757377143791434,0.24613349528785963,2.267394571474306,0.49809514178455594,0.7165987459608031,6
0.2972524962456057,0.2782126238438279,2.2788015364585386,0.5207256844749676,0.7395722507634183,6
0.31945648161766604,0.29566138575769907,2.344230059315884,0.5174750563328877,0.7620771663315132,6
0.3979459458607368,0.3514879095680281,2.640258661709409,0.5678382195683619,0.8266807128261447,6
0.4842415977142952,0.41960166825439443,2.8490173229643494,0.6277496965876086,0.9158738699531149,6
0.5456658973713254,0.4554726746497666,3.230539649513335,0.6610821102387723,0.9606728592070086,6
0.6137959514697967,0.5178970069731089,3.7032920615681033,0.7010880171392951,1.035515941880738,6
0.6481497217621769,0.5267125898510884,3.7368748499707634,0.7198597437237653,1.0499211646670916,6
0.6630329762682929,0.558098804745079,3.741573793841104,0.7281445110349622,1.0899189246392802,6
0.699359672488368,0.5890657992921542,4.119976413760101,0.7516725510096778,1.1273089043878672,6
0.769126472564071,0.6074008221232284,3.991455298477161,0.7979916175382038,1.153841335639133,6
0.8094907515333292,0.6230581424215877,3.9481628694413264,0.8313058900100946,1.1766570017250466,6
0.8204130521220658,0.6200882701322588,3.853719624988455,0.8406254880623228,1.1752726808929128,6
0.8478515849626823,0.635880238646212,3.807614920942133,0.8579716629561634,1.1960670384022436,6
0.8804352937299288,0.6535171466143093,3.8043546146223273,0.8800913189343044,1.2177289354214675,6
0.8927821316537801,0.6581428227027477,3.808542307539078,0.8863151187304643,1.222892341339765,6
0.8941578852647014,0.6536903363343604,3.831072518044466,0.8867503767942041,1.2178545051689773,6
0.9046120356179156,0.6457093430131357,3.7843729552331964,0.8927280034563825,1.2088489323127407,6
0.9103397695687026,0.6455499891717559,3.7669985581534444,0.8965141712120164,1.208847428000425,6
0.9228071925256851,0.658682357453323,3.8179974300747115,0.9049203021024217,1.224184787732207,6
0.933221767494806,0.6761218186381679,3.880370817151566,0.9151027671458324,1.2446452721442816,6
0.9465473118290577,0.6901570279043541,3.9252840730411362,0.925160275771286,1.2612379216237093,6
0.9551058086459132,0.6997746580496031,3.9484408753209896,0.9320025793374797,1.2727335248484022,6
