R_sum,S_sum,TSE_value,R_std,S_std,Run
0.2708103232813658,0.25993589214714957,2.3895805473815788,0.47015367476584924,0.6819696264157656,10
0.23966923265638068,0.2357590591295967,2.3825258465200045,0.45347168050761394,0.656598999032456,10
0.22873781128454473,0.23132511199853872,2.34433992918361,0.4531646339758081,0.6461872986710114,10
0.2079423421023991,0.20465513604385166,2.1467025479919375,0.44107421657026796,0.6143321532263997,10
0.20777771135188453,0.19726376556855024,1.903079825680005,0.44252224843684584,0.6071546870540544,10
0.18061288652019555,0.18213426489153936,1.917321633532186,0.43284647867785725,0.5967672085076113,10
0.1472486765480837,0.1503658775623169,1.836690641160168,0.42233778818650775,0.5559029017045978,10
0.13160308361548492,0.13486948257556655,1.651053206187929,0.40530911503010103,0.5471050317319172,10
0.11267945414839188,0.10763362461728676,1.6034368934461447,0.4023406835016075,0.5071633682190644,10
0.09509462102158892,0.07975343612139969,1.5012947236418772,0.39866250359502564,0.4779217719465589,10
0.06678701192439776,0.05022832579269584,1.4066720701670432,0.3821415621974407,0.44545824977849374,10
0.041264082885594806,0.024944401739506225,1.3278723315721674,0.3664950054490516,0.4176528500840141,10
0.02134750893427568,0.009384484821891127,1.3429881820366045,0.35120311794448333,0.40133171264403367,10
0.010462267774956372,0.007227801367392643,1.253274695812918,0.3433453762428217,0.4022349559578224,10
0.0,0.0,1.1258159247358082,0.3404505409318802,0.40147019645334103,10
0.0006115659795367205,0.013792083573905125,1.0319343691423224,0.3442264301624563,0.4228832135711897,10
0.023964446916793218,0.033305913009196816,1.0801688786199197,0.3416203892792681,0.4604580107611371,10
0.05418545155230468,0.0683849567285342,0.9440810757644043,0.3913759637925723,0.5208212737422993,10
0.07436731716441776,0.11238454181976906,0.8202743110617898,0.4390969404349528,0.5876347123301672,10
0.09429709471787694,0.15143219460491508,0.8467451788914496,0.4706038695886811,0.6473000179725085,10
0.20577018405942693,0.265450994494347,1.1314912904987828,0.5318316807163411,0.758146717430814,10
0.30599077094514193,0.35831928897423826,1.2695297151097662,0.6047489588266743,0.863638022995604,10
0.39804456385577347,0.42515616963469344,1.4608422583218872,0.6702660671385033,0.9298376716213426,10
0.4662251943114241,0.4922379360848321,1.5631456340616796,0.7257659159321656,1.004856791939995,10
0.5594420886687542,0.5744528078077029,1.7890322271737045,0.7897816320765364,1.0928474656130884,10
0.6759254469639376,0.668420409547086,2.4521139852423737,0.8390504142984098,1.1885758585059332,10
0.7236370317959019,0.7340787615824498,2.673607971310696,0.8815899698938079,1.2559652894185893,10
0.7813420290945868,0.7902622560804222,2.7430875607200877,0.9480197797957715,1.3124627743979962,10
0.7956920119122368,0.8257251694223835,3.0103289845547114,0.9642921116817641,1.3474112240163691,10
0.8439078133935554,0.8731852234047923,3.2632509054505325,1.0070000524792195,1.3965433237609317,10
0.9017432748009241,0.914895996808535,3.4107094643441673,1.0471415586448964,1.4422297952460297,10
0.9352165847954066,0.9522363878645338,3.56087860239616,1.0980699204420443,1.4832702039563572,10
0.9592835544789402,0.9553518349068452,3.6591437056136127,1.1208024874900226,1.4875110152543627,10
0.9615031617570275,0.9614467864599953,3.757541960801741,1.1247066904860457,1.4947121921805422,10
0.9652867429218441,0.9595541194199716,3.769881648649651,1.1300560410815614,1.493535902659048,10
