R_sum,S_sum,TSE_value,R_std,S_std,Run
0.04214691061167151,0.06329635494756297,0.8220876159419391,0.41741820320351253,0.44725128552378424,13
0.0137262124387428,0.03947871567269207,0.7259252778003331,0.40270493823597564,0.4193507628276411,13
0.0,0.02934742584873511,0.6572032410061335,0.38107745712278757,0.4097679022134816,13
0.012066714258109545,0.012155104335475626,0.758091610072972,0.3374920567566211,0.3908065718167541,13
0.0029552964883587177,0.0,0.7220346339974798,0.32328460609311177,0.3900144290084387,13
0.01174445062612494,0.0017952895138573456,0.81090064152314,0.32206800856184986,0.40109892863682317,13
0.008798232706899813,0.00022958494514432746,0.8343989566180683,0.3254211486660933,0.4012448130169202,13
0.004212628040073864,0.0024502030997742273,0.7764455412437208,0.32598651692654984,0.40605782094135245,13
0.02566335762066851,0.016781242594389418,0.9947945917925503,0.3393597193791576,0.430345341515139,13
0.04816583386380661,0.030093083248701896,1.0443579758991919,0.3649770773414583,0.45389896116854234,13
0.05055943217299661,0.05115525136030086,1.2640746847850495,0.3741778824024844,0.4855061542482755,13
0.05195797670131215,0.06153386177505145,1.338450935887566,0.38494615641147156,0.49690997328711545,13
0.10905885994746355,0.13558722160479536,2.2089055825159534,0.428896667334066,0.5796378137846283,13
0.14415004130409437,0.18783627214945,2.493377481108206,0.45787564495589095,0.6369348486680743,13
0.20690930840892666,0.2872568084694534,3.3008551978633767,0.5210885261800374,0.7640311669719921,13
0.26587875972941516,0.385059557311181,3.6272378025119107,0.5472384883956646,0.8764887091445926,13
0.2584164484042782,0.4139569078151908,3.8332134946311185,0.559312993959517,0.9132141740720401,13
0.2990322362174469,0.49757795915527614,4.203945080468496,0.5986680415908064,1.0157225681684299,13
0.34084525425099416,0.5814890073638681,4.256666389095452,0.6133728651020365,1.1117396068173224,13
0.3736371239620362,0.6530689765396952,4.766210890366462,0.6503709967094239,1.2028631238346645,13
0.4217975647934296,0.7233102104725568,4.862278967264605,0.685373192390193,1.279898026070327,13
0.4333452608885702,0.7655473252892165,4.700345546481882,0.6904321122224499,1.316018499889668,13
0.4522401759091957,0.7904804116922484,4.779365438988768,0.6995605394652615,1.3396095692293275,13
0.46735961948587457,0.7933096102457595,4.974760165972125,0.7185553799309078,1.3448974117150403,13
0.44324830304855156,0.8050820420276281,5.1217652405423495,0.7168333183044885,1.3581723922564073,13
