R_sum,S_sum,TSE_value,R_std,S_std,Run
0.20197747561567939,0.2922347577954027,4.0774045372125585,0.6501275384585921,1.2548345704987627,2
0.15236538127002328,0.24785844799196202,4.109289183482739,0.6430817454310048,1.2421270300026288,2
0.13576340925371927,0.23458691336579288,4.309793317634561,0.6412926030895504,1.2368725654669126,2
0.07709348342986935,0.13824170075876802,3.9144116012543413,0.634534486624512,1.206615206311472,2
0.08274468510578083,0.12562371747341605,3.962923665268069,0.6368609944205148,1.2013499776606424,2
0.08283569733352042,0.132668114345421,4.021635963095554,0.6410087744997891,1.2054994900380203,2
0.08183082092920609,0.13737962458890532,4.375037558534183,0.6452420022020343,1.2073689796689555,2
0.07258171211205822,0.13656967025221917,4.279313680150066,0.640570883622051,1.2092341739944346,2
0.03733045316505147,0.07322950162242654,4.226718094965367,0.631145136548378,1.1869380893864123,2
0.01821642206178433,0.024738761325301763,4.201218477511659,0.6248880969851657,1.173739621214085,2
0.0,0.0,4.186334645221146,0.6211618997737032,1.1690480988786276,2
0.03325186875897033,0.052920058284195035,4.00398200222353,0.6264173920139425,1.1889602110430193,2
0.05990350469464253,0.14969550674057042,4.236561035222248,0.6318181565374899,1.2272764117590105,2
0.05065278922844366,0.1763260308707559,4.092406494825907,0.6297183810307949,1.2331370148220646,2
0.07402370153286575,0.20493758512548776,3.8764570279006927,0.6395331667606853,1.244001039077659,2
0.06631919519917821,0.1478486129485664,3.766515699980029,0.6383922497718216,1.2266684749484167,2
0.10124816686709036,0.19357763498014066,3.895272519119051,0.6478695241027383,1.2424917017447479,2
0.10628111637505197,0.1499552311829265,3.764718356491165,0.6523859892309103,1.2291180845978136,2
0.19905065970451907,0.2572740947175377,4.0208814206158365,0.6715304729674759,1.2644153809570189,2
0.272655741649331,0.3019473187229042,3.9667192888687755,0.695843523622013,1.2769055771554012,2
0.3012624465031598,0.33778500948426426,3.78449374325295,0.697022974610463,1.2860060885554339,2
0.443751747650837,0.4928851614773566,4.060719716086307,0.725921032536417,1.3342772228951125,2
0.4705754940599666,0.5379396393829843,3.995964223699667,0.7418125856149383,1.3459241833704212,2
0.4842054745565435,0.5190089173466316,3.6405551080314456,0.742452619906154,1.3379112254335335,2
0.5603885532367857,0.6231962535992599,3.7780575919367054,0.7709653729399683,1.366725955014414,2
0.5933413294441424,0.6939021497578179,3.877718157456283,0.7799326253329383,1.3890424236592904,2
0.6133782070473238,0.6770567536488953,3.922394693013292,0.7869179682858412,1.3830198092801662,2
0.673000140113369,0.7306489216315312,4.0318828330713,0.804613644206281,1.3986519455701845,2
0.7007713281980917,0.7713617300861327,4.056295824039577,0.8090059165898597,1.4114559165991538,2
0.7472967624685761,0.8584879672923443,4.129925902899474,0.8203131159028062,1.4396307184619008,2
0.7681082480840515,0.8875254606835717,4.060720744579596,0.8244979725636868,1.4519362226725523,2
0.7828699020518572,0.8876240180488754,4.052347977251536,0.8248785827593307,1.4518623292249573,2
0.7944446965604203,0.9054040380355126,4.079499255552486,0.824768998043991,1.456631571044007,2
0.8080962804147854,0.9135898513549632,4.100214675903628,0.827062011668116,1.4588996102038065,2
0.818292266912296,0.9107415660701947,4.131293444428101,0.8285196150771026,1.4577820014528857,2
0.8204085288261618,0.8866141673692516,4.144124381700045,0.8269531035697459,1.4502488217614244,2
0.8155306374747154,0.8519853646310734,4.128530679371654,0.8235670249457574,1.4395914238763665,2
0.8048796194073002,0.8075864819553799,4.086254563071883,0.817670912136935,1.4260938667062304,2
0.7918724151247368,0.7576837483397486,4.056500093894341,0.8101792319912539,1.4102259137323148,2
0.7651760789425143,0.7035596164933946,4.0007123352471154,0.8006640230201344,1.3929176006651864,2
0.7346977040581132,0.6514688386751522,3.939488085533444,0.7897111591337216,1.3757543039412683,2
0.6998189990717811,0.595374536251486,3.8589400428188525,0.7803275064813485,1.357543154461347,2
0.6652425379763575,0.5549105792419567,3.7936474389762407,0.7704331690582569,1.3438379302770709,2
0.6360692100349259,0.5073034519007371,3.6946845116388585,0.7663670541884927,1.3282138363180407,2
0.6139183848032878,0.46200054662996987,3.646985594726118,0.7584750002951892,1.3137509613718183,2
0.5825952358956916,0.40435767614407037,3.595591294560603,0.7467416182324537,1.2954142213507975,2
0.5395066835241205,0.33765816538851623,3.5083764302885125,0.7359178930046993,1.274192807597878,2
0.5007220957838308,0.2787099186722355,3.423835390386867,0.7264818165763236,1.2554609149536122,2
0.4683897156549525,0.23172971561528763,3.3493554277112936,0.7184274484232587,1.2404283854372868,2
0.4317796009030558,0.18422019574496037,3.303204900942461,0.7100244684353432,1.2249875325658428,2
0.44216019727370476,0.17406803449822458,3.1641098811801442,0.7118321876749736,1.2221881040488907,2
0.42716790913102753,0.12834126233516976,3.1459943229927156,0.7110267271874432,1.2080313810456744,2
0.41807247846617446,0.1094943117454953,3.1023542337498955,0.710770070167662,1.2022224833925848,2
