R_sum,S_sum,TSE_value,R_std,S_std,Run
0.2984441922280418,0.22087579975965824,1.42047936654264,0.49282689750448155,0.6814762801564231,1
0.29241829835791183,0.2121843731895592,1.331010972304428,0.5040387185144956,0.6678419048776549,1
0.2818708932771682,0.19451052177657813,1.2450584898238177,0.5066378007998806,0.6451783241196947,1
0.2551087307383676,0.172429058062282,1.1807903429808415,0.49575421438534445,0.618254205445558,1
0.21188547008211353,0.1451367239786623,1.1704033880057378,0.4812616692580164,0.5891154191018401,1
0.24001976677043577,0.1416358121085618,1.29671499050349,0.4643683289222407,0.5803883997716957,1
0.23088525461528764,0.1331257460653869,1.391663975830634,0.45313671924217563,0.5655562247213011,1
0.17873305436297732,0.10324254805004197,1.2293961476653015,0.4258682821234279,0.5367890352435349,1
0.16260865621163323,0.09647399105585956,1.235597865395997,0.4160433513042313,0.5259114403379287,1
0.14619657568831934,0.0810572350633911,1.0728138587130707,0.40084474168885875,0.5119481815789204,1
0.1287248947102062,0.06088099592811032,1.0993518153348723,0.38772971758322505,0.4948949726374631,1
0.09848300987646619,0.041960846067701806,1.0235066666363557,0.3785259232574914,0.46751887126507846,1
0.07475377528139664,0.029256426984072294,1.015031937310729,0.3664741241425832,0.4566674282613717,1
0.06879917557672859,0.02271038258998496,1.1053665242152282,0.3668169717214804,0.4478801660992113,1
0.03503099595523275,0.003806995242189593,1.0229048104926166,0.3533570625451687,0.42761520368993755,1
0.015870424534711196,0.0,1.1109476751182399,0.35072242093970485,0.4229451951145422,1
0.02124294010803078,0.009511657371085018,1.0565981896487562,0.3507532362201665,0.4400978870741237,1
0.0,0.014050012532022966,0.8859559048205936,0.34503209422465864,0.4571354952526922,1
0.009349507851263936,0.044842949285066394,0.9959451539085947,0.357210505629317,0.5033723791229201,1
0.042556773377698316,0.08332367411931257,1.3250178432516828,0.3654201377357765,0.5537317052841887,1
0.11279091808235088,0.16148483309697792,1.9180700243627113,0.42802952516310017,0.6655665121288685,1
0.1980523950925771,0.2607117700632854,2.356955959924747,0.5120237906660566,0.7897282946898704,1
0.2264853611384604,0.28406593701991373,2.1245254598233982,0.5277183001077042,0.8135360475999563,1
0.2656859536486498,0.3265629834861645,2.1174289189426054,0.5760256966148131,0.8609154493416401,1
0.2821176485946352,0.3605893404505923,2.5387699341772425,0.5859509396032441,0.8971442272522386,1
0.35863148235014464,0.4323646222371167,3.0995771990352754,0.6574852210691754,0.9858577490099825,1
0.4158430256543596,0.4914868060669399,3.4299593979342884,0.7139940631678753,1.062309137676215,1
0.46327029601310926,0.5261897529502022,3.5205037512359225,0.7786159049006055,1.1079862795317899,1
0.48410897274746456,0.5553661053918382,3.6873036580889758,0.8008289230731199,1.1385595608095647,1
0.5409111040872371,0.5801726114749084,3.6432281634374504,0.814557066283302,1.1606458581150516,1
0.5609351495035367,0.6148560571721858,3.7197284479484285,0.8340449797190382,1.194211161890895,1
0.5718957486832639,0.6630445774002118,3.7160795337197863,0.840605007922554,1.240557239000153,1
0.5885268890095267,0.665452121858642,3.6783781001323486,0.8627254613077243,1.2483747598628439,1
0.6067706524652166,0.6888988032160106,3.618665446864809,0.8755479983307225,1.2780223003719855,1
0.6624995109642628,0.7173891705178502,3.5676255748412804,0.8737447028715839,1.3046451105021628,1
0.6897401496093053,0.7122185703783949,3.639630722698833,0.8659132620344432,1.2996140240251948,1
0.7172369428351459,0.7370365680153032,3.732188468224347,0.8764748046303599,1.3245613742490159,1
0.7577882992543197,0.7528607248889592,3.925373959756725,0.8926044604785234,1.344032748614248,1
0.7706041558669379,0.7686965674564651,4.057731593502901,0.9121209204961042,1.3638524631771487,1
0.7660643757216967,0.781491416530011,4.095988950644481,0.9045594224423151,1.3758842663302115,1
0.7930916026119942,0.8076881165966959,4.168111503946925,0.9069232411656877,1.4050343543346906,1
0.8095985696490016,0.820991758896902,4.271795875279526,0.9129306063057718,1.422766983930485,1
0.8334434426461323,0.8483194942978874,4.2895490363902535,0.9181172792552006,1.4532167355421601,1
0.8628481858003637,0.8602220824222285,4.433294283222395,0.9259341038535019,1.4678006431209818,1
0.8713129184662387,0.8738477889217937,4.5118760594135825,0.9297085069574174,1.4830126078371648,1
0.8646862863963999,0.873519827251068,4.464651766208714,0.9319143262462096,1.4833111280202718,1
0.8655792730116728,0.8794095965889573,4.467117511080883,0.9294858129752321,1.4900875583065836,1
0.8749606601338379,0.8885373659101286,4.472099541855846,0.9281298282548722,1.4999588656927083,1
0.8786807462175701,0.8867224983423586,4.540460428887253,0.9363339330569482,1.4984577732463846,1
0.8968139792567639,0.889330671309612,4.560545681183995,0.9417056364153582,1.5018278951622368,1
0.9058463227475622,0.8944983551296339,4.5903815264116545,0.9457310119055665,1.508317918488098,1
0.9040242789828613,0.898116715100174,4.626465811768559,0.9461846189983608,1.512422748432222,1
0.9054553800678564,0.9049689542873518,4.625600610594603,0.950071715837986,1.5197022075245783,1
0.9154412268832114,0.9145747164599491,4.652211491072915,0.9520029952157654,1.5305574592307938,1
0.929094245339203,0.9222311387121632,4.669233514233879,0.9544757378377801,1.5393663397163835,1
0.9389231414130301,0.9327390893360102,4.686921808452887,0.9572485967337384,1.5513572798203898,1
0.946814295294718,0.9411117669234652,4.712429141664957,0.9611474835096305,1.5611479880345727,1
0.9455380054229217,0.9384759489903256,4.694356694718213,0.9627001214977461,1.5586981921201084,1
0.944107116099138,0.9346852263346673,4.662538847122411,0.9639598735308716,1.5547740078942924,1
0.9561063739173308,0.9398784454353155,4.647176354312091,0.9666752329248249,1.5608651513309275,1
0.9645400251095974,0.9501351843393561,4.672000529482779,0.968776872365175,1.572212731715735,1
0.9724571208306375,0.9577446476939896,4.7117161419430955,0.9702145205484921,1.5809682401961966,1
0.9755385187094215,0.9610138939072476,4.725885718588216,0.9720538485743757,1.5854686537126457,1
0.974463684078799,0.9588172496987377,4.704070063625546,0.9727276023107948,1.5839399262899463,1
0.9753457548923218,0.9584779160254591,4.675289508986471,0.9746643183253528,1.5836878749881502,1
0.9806684164294405,0.9692479420742619,4.625144249141946,0.974043577795248,1.5955966899247467,1
0.996727994232428,0.9728484748234022,4.647984306457195,0.9764432875291102,1.599380556947888,1
1.0,0.9770451130126907,4.674703651230933,0.9757915931971572,1.6050066375470842,1
0.99927842328123,0.9833927580086752,4.701939983661697,0.9782197647222702,1.6125070421494456,1
0.9939690461079007,0.9866837740979454,4.7188412613786515,0.9773978314045592,1.6166804834517863,1
0.9857119557145456,0.9853778040350919,4.691874632479639,0.9754772279313094,1.615415652054355,1
0.9841261788654841,0.9877762127569083,4.674485874809216,0.9757372740568202,1.6185402145714132,1
0.9630175671827513,0.9909988654253952,4.720110623707338,0.9728438087124343,1.6223522788613576,1
0.9666111136731217,0.9942427215879555,4.736875225458371,0.9702479880486063,1.625927314246115,1
0.9727440693536095,0.9998127381233693,4.7558518267419325,0.9732473501688181,1.6328934738918308,1
0.9620011636271248,1.0,4.755604243119989,0.9726434346768498,1.634041773614815,1
0.9507487512654588,0.9978682762042393,4.737596866501858,0.9706166366445115,1.631605848442559,1
0.9405808297414492,0.9925705773315965,4.753956830743074,0.971795093678755,1.6252442724718978,1
0.8888286312722287,0.9625833777520924,4.6721071442140465,0.9453284649059706,1.5918651193302482,1
0.9033740440757625,0.9723780949756526,4.761961891286282,0.953305359303577,1.6030579640245772,1
0.911052597321837,0.9790863628068965,4.803550362818057,0.95586074852589,1.6114837179328938,1
0.904668240386184,0.9865476610841014,4.836625748593158,0.9545895313552177,1.6205196666338173,1
0.8952821150271004,0.9875966305035768,4.835548480537224,0.9528327374565974,1.6220578985972534,1
0.88591215416438,0.9837399879373527,4.822589003573591,0.9516969119979652,1.6186812822238021,1
0.8694720341958496,0.9696028642805019,4.749117030918361,0.9464597827728327,1.6040287657392434,1
0.8546053904548595,0.9410927278203682,4.629220860781409,0.9402955926234485,1.5722893278427057,1
0.8710078319181851,0.9406881698591856,4.57821613821034,0.9456380022704681,1.5724944164032724,1
0.8913565926524937,0.9429110987331383,4.580687939883938,0.9537929434656609,1.5755130268936905,1
0.8937139177206077,0.9454898324397516,4.597253252557111,0.9546753733119504,1.5790988734423521,1
0.8825085918027256,0.9428109748114405,4.569392725336415,0.9518569614675376,1.5761340000509687,1
0.8777773911613107,0.9439933985649654,4.565962095403887,0.9507407339282212,1.5771931434611357,1
0.8778695972734725,0.9474384276499598,4.5584812218974475,0.947940699095409,1.580828171909751,1
0.8761308212291752,0.9499081980181192,4.570955780070083,0.9452147865759596,1.5840835338009687,1
0.8710182725494353,0.9487193989811007,4.5783284557203405,0.9428681341682,1.5835714749840926,1
0.8697598344244039,0.9470329066503955,4.558975596250782,0.9450695145381558,1.5820676687273398,1
0.8695471442469968,0.9442825790244405,4.536555106942995,0.9461843845649521,1.5791937402875758,1
0.861746383210844,0.9368811487090121,4.516786601970304,0.9452682930068852,1.5713165359564463,1
0.8583099629395589,0.9326578914262834,4.506612025245721,0.9447520560681221,1.5665086443141227,1
0.8621522562983751,0.931302306870197,4.476090953765573,0.946450862784396,1.5647348571984925,1
0.8633788487089181,0.9282521928755167,4.463279401678017,0.9451600990837775,1.5616398275677414,1
