R_sum,S_sum,TSE_value,R_std,S_std,Run
0.3717423079238752,0.3367637098476773,2.6035401571457224,0.581521329400119,0.8271560229190175,30
0.352109664282401,0.31386604704689136,2.5064917885756683,0.5695410813145623,0.7986224912360167,30
0.33184553479485424,0.2901576620749397,2.4175996598696656,0.5569787532816991,0.7689726398135093,30
0.30950410533065437,0.26529572844046256,2.326144920785266,0.5424692340438633,0.737869406091265,30
0.2746866169135311,0.2450667222673902,2.301563132213019,0.5164682815240801,0.7159066549892437,30
0.25711462609077873,0.23641152988095926,2.21022378221457,0.5064952664653514,0.7013520113930435,30
0.2327874576209704,0.22330903174988492,2.1545965590556015,0.4917390889247201,0.6815373419189542,30
0.21641168568414015,0.22505098725929756,2.2293706322614244,0.483636571413851,0.6771585817885539,30
0.17587273625815178,0.1972226278321708,1.923912381986764,0.4538401997197207,0.6423141309213247,30
0.17346265502137906,0.20404380032717095,2.2866377562559044,0.4503190626497433,0.6589118644009341,30
0.1576904735293835,0.19011106182570223,2.068807206476059,0.4408375197970121,0.6311308970958708,30
0.1419320153840699,0.17535406496589473,1.901225657973722,0.43580926134712705,0.6140596587838372,30
0.15007870565509457,0.16861971443832485,1.9204089930056074,0.4378414709887845,0.60024061391651,30
0.15100169600039687,0.15951648101875093,1.788749928724541,0.4337287381889403,0.5966608998034465,30
0.1339335129915497,0.14214270151658082,1.863098876002974,0.42212784500902156,0.579169075320597,30
0.1270403284888328,0.12207843986044417,1.8473362967270774,0.41803555186986585,0.5525668201147942,30
0.12672644078124976,0.11330945078519018,1.881692306203702,0.42233969622619205,0.5369022997153893,30
0.10777695816993137,0.08052673617693802,1.715134921815397,0.4099583881637595,0.49462249202021596,30
0.08191026048538363,0.052928275715608396,1.5829533801153244,0.39371819872936925,0.45939615480553314,30
0.05441230598017253,0.028323090265228477,1.4642941691724651,0.3763786300977797,0.4281674267417278,30
0.025904067698102603,0.010188366827969968,1.3521221045488638,0.35698185498384377,0.4058289007456184,30
0.010830594661815055,0.0,1.24245786675856,0.3484259873342443,0.39448308869907595,30
0.0,0.0018654223501700948,1.210571969607679,0.3473579428105748,0.40286647859277913,30
0.02037885413726025,0.027272622457762026,1.2183673562951765,0.36844983553517535,0.4444200613128344,30
0.027754755165949795,0.04958214383265079,1.4613658592977694,0.37971029285835445,0.48016876569481665,30
0.1258842446331972,0.16204323750985494,2.1546689425745056,0.4770996879469664,0.6325509127497891,30
0.22160344603002108,0.2656747212283697,2.6022950505091114,0.5597639865143258,0.761040796352114,30
0.34888340408793067,0.4048777322476999,3.2246100114854865,0.6916655225192795,0.938263221005076,30
0.33176166174982613,0.4106772419098806,3.2912393075222974,0.688834495050563,0.949300038760461,30
0.37286088358453756,0.4653995639855669,3.9537246145295697,0.7425791539435019,1.0223918521902713,30
0.46623868246152955,0.5636421961333566,4.186226436218697,0.8143035042915668,1.1441155502616034,30
0.5801895574161838,0.6837123754833221,4.609487395816515,0.8963971536854054,1.2956824525215056,30
0.6541237804930465,0.8024964103084928,4.990251014752531,0.966616690755937,1.4451955412824131,30
0.7233565880381791,0.8782965483595355,5.41637101226301,1.0488278168282914,1.5401013831222503,30
0.7149004112159325,0.886339835178462,5.366224773759772,1.0540446133207302,1.5471762756713734,30
0.7367301447994021,0.9178666648090273,5.563555767341601,1.0646546870892268,1.589145322717995,30
0.783733911324501,0.9489656113611373,5.556206699878682,1.0777816686848634,1.6269674230898858,30
0.8107943532421926,0.9509873040289819,5.577210123423545,1.0817653664197164,1.6326376013021728,30
0.8233105736401674,0.9478093785842577,5.583203189754378,1.0872638817014957,1.6288318494275564,30
0.8259657820151447,0.9520877310171844,5.570403747201383,1.0902289944818222,1.6344174247314007,30
0.8223423353336904,0.9543354592842225,5.580921254237875,1.0957402362594355,1.6371775966761133,30
0.8182622972829505,0.9514980430936052,5.564191557321224,1.0952996804085204,1.6334637504437781,30
0.8201932679573001,0.9529739944143161,5.532879914079609,1.095402842996891,1.6354795453190292,30
0.8215912562555552,0.955915850220241,5.516118193596869,1.0931207547472717,1.6393514576623271,30
0.8321583907815093,0.9625562633599688,5.525512981077535,1.0950603442516285,1.6474429474186092,30
0.8381988230413135,0.971152986300391,5.524757414270815,1.0957584959773377,1.6582231868133943,30
