R_sum,S_sum,TSE_value,R_std,S_std,Run
0.10366441397525722,0.14695791566189223,1.6168126883129408,0.41799824424467447,0.5421531736158743,9
0.08491338346124372,0.12088879984483399,1.5022830927779283,0.4058328280996962,0.5118675302628564,9
0.06297474546952073,0.09350682337543667,1.3430625552984514,0.388145215766298,0.48151670982393,9
0.054886804888160154,0.07359882771611193,1.4299128918296873,0.3845860881208395,0.4545832659457094,9
0.03921769585086076,0.05016859412179751,1.3350922472705524,0.3705689965834778,0.4265051224196972,9
0.029112876260082673,0.028882878901903403,1.3161332851161163,0.359824036184088,0.40119961349689093,9
0.02600548859313649,0.01838309353515911,1.3619821410937913,0.3547694329695545,0.38803843601019006,9
0.005514930865451924,0.006339723367755058,1.2440096066890143,0.3389650525684031,0.37616027226183646,9
0.0,0.003030265627556566,1.1629650193747176,0.33606359029048977,0.3867613545054108,9
0.0065306488240951905,0.0,1.197242914451591,0.33671234033723696,0.3893240962824854,9
0.016986083256491556,0.032552330837771266,1.1792502573736403,0.3582470985101347,0.4397486952904982,9
0.049839212731599976,0.07598764935261357,1.2116262749875237,0.41747478145163947,0.5064479532766106,9
0.09881666118223764,0.16546470992241233,1.6333361838344616,0.505338618037944,0.6276358946209214,9
0.14587965242771259,0.23211021687644606,1.709573343422242,0.5934731951328643,0.7213764743913179,9
0.21313640328149344,0.3343725416212532,1.770353781156656,0.7344287832919238,0.8575008050228102,9
0.23743265706990102,0.37851196341033794,1.9109690495829197,0.8065673288734534,0.9242501925093224,9
0.2365269907643126,0.40378227177300646,1.8001438276683506,0.8215310669026696,0.9600942000665594,9
0.275533164194355,0.4703648958609389,1.841955745369368,0.9080181988929962,1.0457942743177138,9
0.3195575410814965,0.5490447139656367,1.9507494277013206,1.0134647594902537,1.1584731193233744,9
0.37328859128237196,0.6165248851305202,2.01180454766207,1.1060493180071405,1.2414545517229023,9
0.4088789935609635,0.667460457205319,1.996980582327089,1.1409670077580898,1.2899840784918728,9
0.4244688508957131,0.6827322968531824,2.072644781789529,1.1534684127637462,1.299058729789555,9
0.42432729915154144,0.6945503941208141,2.2304264065967807,1.1593401051039436,1.3035771893650216,9
0.47112454367913226,0.7272472251569526,2.3246753360848915,1.1702683314867284,1.3282038930604854,9
0.5036590798024769,0.7688065919160484,2.471316013431554,1.1999115398784823,1.3647233670559638,9
0.5468275089278413,0.8056111304662881,2.590112256000929,1.218514973697183,1.3906319541476473,9
0.5928181157040465,0.8434611461926035,2.7290546005147815,1.2104058681615253,1.4237446233531235,9
0.6222274670166015,0.8723566486685189,2.988130121587803,1.2074088241470151,1.4524908373639511,9
0.6273722517183978,0.8876113455578225,3.118718698560457,1.2181782354246622,1.4664295006778423,9
0.625618538819739,0.8812660506330375,3.077048405317881,1.2134839252753422,1.4609547856475058,9
0.6356687466317926,0.8992506612124394,3.180335905748014,1.226737125708353,1.4807584859798975,9
0.6495397122517881,0.9234047982997379,3.2963714568865985,1.221251440873541,1.5045071973620312,9
0.6679877907933514,0.9395746597640564,3.469981662081567,1.2179692280360463,1.5245645847418945,9
0.6969055941570654,0.9628330497958226,3.5478856260147964,1.2108692624664246,1.5524473803049297,9
0.7233225218573753,0.9867596634819812,3.8343875693305893,1.2039300411241105,1.5809664470952993,9
0.7256179494612984,0.9928807590862357,3.8945008790879134,1.2011439695214703,1.5879814220503887,9
0.7437983447369965,0.9921749265922014,3.9507759850349395,1.2034889882393,1.5887919877796275,9
0.7613936272185187,0.9968104839874555,3.999105531395651,1.210465818106663,1.5952156770580883,9
0.7693186706765395,1.0,4.055244475936691,1.2141526555835487,1.6001709025478994,9
0.7707666126779092,0.996133327530177,4.035839053075617,1.2116062487147419,1.5959197190464252,9
0.7705256448279894,0.9940902114802393,4.018556446724109,1.213504959807448,1.5938302747584328,9
0.7642793377535093,0.9956902940095641,3.967702001268819,1.2150769747525345,1.594840069387729,9
0.7706203872725461,0.9944650975646921,3.997439724920339,1.2157130321130447,1.5938808370009232,9
0.778958547457385,0.9937451428226911,4.033781527767938,1.2120795419827006,1.5943179512845445,9
0.7795620769985167,0.9907871016974397,4.025317440353559,1.211954901476738,1.5911099831044713,9
0.7833427316540262,0.9912277264953683,4.02771555568745,1.2109190145409339,1.5916532776339665,9
0.7842626675158906,0.9935649083156436,4.053583520689446,1.2082361868241929,1.5942358908850127,9
0.7842902915924053,0.9943111483121246,4.06879082363791,1.2033219199590444,1.5950506321246367,9
0.7865607272450957,0.9876357716464131,4.075903985033963,1.2002759651484787,1.5880974729579378,9
0.7892890216323538,0.9823702237919181,4.078344628007268,1.2046047153349286,1.5825555387836077,9
0.7994220861272551,0.9727967871968973,4.104990397288274,1.2018531922121918,1.5729385543466856,9
0.7974867190226964,0.9678242188506153,4.084182032176701,1.2038642572670337,1.5683611403883515,9
0.7991761819681732,0.964474362393611,4.085978217086141,1.19866652392826,1.5648980909841976,9
0.7886162565630697,0.962292797213197,4.036995131896688,1.188109164003134,1.560751888467807,9
0.7934234739792094,0.9548946362999109,4.06042793369836,1.177871092069039,1.5530774150318505,9
0.7922812735111543,0.9495836712982355,4.025635857027106,1.1742380304221056,1.5479148922683705,9
0.7971641748849155,0.94823330004953,4.089019999663188,1.1715190451149353,1.547030132466689,9
0.8067661612960872,0.9541801480469267,4.2006956544890395,1.1741011476229553,1.5534983628346883,9
0.8119931307515644,0.9529824846966992,4.253879613695217,1.1715079124940033,1.5529460475237526,9
0.8085830681237444,0.9513976155065765,4.28656028468553,1.166023525367266,1.5511695863779043,9
0.8055193490688425,0.9436405176881761,4.205839022974641,1.165001864209135,1.5416421967759808,9
0.8167739444774154,0.9346793329403343,4.2093606195021,1.1606053600092736,1.5327920481374862,9
0.8179448668677659,0.9277251658558692,4.1575516398667425,1.161895878308712,1.5256052400992284,9
0.8117299153283245,0.9232513767852982,4.093818944747252,1.1632319790560925,1.5211450398527648,9
0.8129909535589107,0.9236720498793143,4.089374130327944,1.1665871257309988,1.522142123906867,9
0.8168903046131013,0.9096515152453613,4.298857716189143,1.1523169217831943,1.5091385536599182,9
0.8422704062230332,0.9010372925158863,4.350573519218019,1.158209254552847,1.5003957591027306,9
0.8525527233810847,0.903797638734793,4.411092808268574,1.1581997774406554,1.5035913715208724,9
0.8526578108957131,0.8995783392853297,4.355428593729995,1.160308935433364,1.499836930500032,9
0.8582924223969162,0.897858829269401,4.449710595006544,1.1643420662067543,1.4990655408147857,9
0.8666720863134866,0.8902918296362458,4.406525088896382,1.168482498213274,1.4920036949815887,9
0.8727728859524785,0.8809391564247996,4.392660986348326,1.166887344551733,1.4828372803110563,9
0.8599158593733278,0.879032959366843,4.23462991704045,1.1436516749429264,1.4775180342938594,9
0.8752128000941249,0.8808354071503365,4.320635847048187,1.144986879259395,1.478181774322719,9
0.8925901145201542,0.8856957615314228,4.381267906793798,1.153692191511933,1.483837061926056,9
0.8956432223020425,0.8846783024245781,4.378223100482182,1.1548641275072435,1.4834152735244177,9
0.8992783302672812,0.8810832330837047,4.344354489591317,1.1585390787110796,1.4807136519940702,9
0.9121819545768616,0.8624906832892462,4.280392867952986,1.147475700717177,1.461804852422703,9
0.9131159487754709,0.8538556797693044,4.27145687779853,1.1477943837524056,1.4518521443906873,9
0.9270137773675917,0.8569148221502854,4.345367296120483,1.1532578168070873,1.4557681578053934,9
0.930422693729014,0.8590309116818676,4.366734952436957,1.1532683371057295,1.4582080715884789,9
0.9368743396761658,0.855460782598964,4.359038873910003,1.158780584356088,1.455461044425441,9
0.9459440025903788,0.8546468719905111,4.3543796129795185,1.1634247773273738,1.4552361766873094,9
0.9485566004072665,0.8523432640076446,4.341004564895558,1.1622548032363667,1.4532193139532052,9
0.9410252090266028,0.8473984267375336,4.358369495083656,1.1638293302763927,1.4477118459832006,9
0.9554874171192488,0.846885443188571,4.42965949187133,1.1634090436009954,1.4459375749583523,9
0.9674157052183748,0.8501100581899524,4.47156858757841,1.1717083906298404,1.4497800140682282,9
0.9676108534336365,0.8508182579072199,4.481474786228054,1.171328314494639,1.4508619391070932,9
0.9707150939512542,0.8516576120815893,4.471468428499207,1.1747256975247948,1.4523182713543628,9
0.9789315305179923,0.8498301075424645,4.482641162238837,1.1784016010511327,1.45101342647389,9
0.975796989377171,0.846885565258698,4.506357895844203,1.1785273969635484,1.447526509322816,9
0.9824363938534795,0.8483833140674257,4.543263354203601,1.1810860739986853,1.4492288829788913,9
0.9834783933832006,0.850931074167266,4.56607052288736,1.1806261170242616,1.4518535693280465,9
0.9885387172287414,0.8516430433326238,4.564928016962352,1.1863222536869504,1.4533611426983895,9
0.9926728941771229,0.8547567069252501,4.577636669464007,1.1909816309778427,1.4570138573540397,9
0.9928484443825372,0.8542971477493856,4.5630927652776805,1.190666700270892,1.456723944840495,9
0.9881887544459227,0.8518796648399092,4.588090565499076,1.1872307536021995,1.4539312234403345,9
0.9952242788359871,0.8456942131351056,4.569366163960407,1.1891838847109923,1.4477654675376597,9
1.0,0.8453104443448227,4.568663955689949,1.1920210182620006,1.447322924484663,9
0.9968059271561504,0.8460895122052664,4.557758679520639,1.1904000873434104,1.4484581077819498,9
