R_sum,S_sum,TSE_value,R_std,S_std,Run
0.0956761647651937,0.08517661542428344,0.938913559260475,0.3712499330935842,0.487260236069628,25
0.07012616711237174,0.06085335232063973,0.8323739985533768,0.3642138215738585,0.4572864450627218,25
0.03754219160767286,0.038620980589637297,0.7221564521582113,0.3493105794798246,0.438575307079851,25
0.012298417428205125,0.02332341897052271,0.5824242107760408,0.34333166028036377,0.4196192931430688,25
0.018592038028220157,0.02142142143153778,0.49799244024109535,0.33220514555423264,0.41392279572404445,25
0.0,0.0,0.5281638334057324,0.3236634009573122,0.38415767834355646,25
0.022335807526612652,0.01157361602839917,0.693514780525605,0.314971414081309,0.395422218518678,25
0.023534268720802894,0.002557306200412318,0.6675597645405988,0.31220902010471285,0.3840826345646529,25
0.030463677139423422,0.0034808910302090356,0.859798732116451,0.3085646273243595,0.3889639355422858,25
0.03594841514108751,0.009448873901647325,1.3289048546481572,0.31251084459821954,0.4038891719687266,25
0.04550244591953826,0.017021313159669312,1.3446221798356568,0.320186035855313,0.4187447316233477,25
0.10473411707725701,0.08225420664228114,1.086932895514727,0.3738281025920635,0.5027886285661843,25
0.12322130233357785,0.10026912671368511,0.9376199515180651,0.4058516512763374,0.5388201625900467,25
0.22532076379230764,0.21502411355303955,0.6610914103798204,0.5146408091555499,0.6878549427263889,25
0.3127017938285017,0.2948092155211769,0.7382431515940213,0.6006622611413011,0.7771648436684169,25
0.3452667671629457,0.33534313075133226,0.7134619783979235,0.636316681209695,0.842246559118054,25
0.4135103604957539,0.42615987669222477,0.43143996763305803,0.762426633877617,0.9672268644001201,25
0.4775326058228964,0.48862653492855157,0.5597476661661713,0.8313258017803217,1.0415385989437453,25
0.5647279642522586,0.5715522760938471,0.6828137878154446,0.9070186183616038,1.128013973195847,25
0.6120365354642805,0.6329580125391799,0.8816034138839077,0.9417432792841606,1.187837437598733,25
0.667568500428057,0.702322755877358,1.065528148168743,0.9907573837441681,1.2638277674741467,25
0.7201849283981073,0.7565548912571165,1.2802649947997633,1.0521358747084033,1.3256562908300462,25
0.7845890087498878,0.8279800580799486,1.7480897089205376,1.1028879343000557,1.4007095847896265,25
0.8035694129023649,0.8491449371782087,2.064390637686386,1.1291897966728999,1.4251923641814686,25
0.8177074112055907,0.8748103827815159,2.236688905056847,1.1454703743432035,1.4529419370867096,25
0.8298189847638446,0.8967427767162541,2.5756401215292826,1.1418961402120789,1.476653485075945,25
0.8844902679878653,0.9214692663915081,2.8725706612653474,1.153444072224658,1.5065953676241794,25
0.9174953869071915,0.945756226671757,3.299982373361688,1.1570442366743006,1.5340985937306282,25
0.9288744936818155,0.9554843189799521,3.4925145344016624,1.1598903815819042,1.5484977032825262,25
0.9491084549535944,0.9675543746061929,3.596558338668234,1.155378198272736,1.5637602332416032,25
0.9666150077327998,0.9557680416871736,3.3902223896982475,1.1757129277386154,1.5535056320328116,25
0.9723854128225997,0.9672178358613783,3.42676625452252,1.1825580274980794,1.565673448029082,25
0.9676698401701141,0.9675249619100533,3.483404663236395,1.1889234336714416,1.5666728954968987,25
0.9751219481393267,0.9725164186697187,3.5519701709183336,1.190581667770142,1.5727928241316576,25
0.9786547375107892,0.9712358188046047,3.558258068079323,1.1877008899433623,1.571393202802701,25
0.9798886654609924,0.976430272080676,3.579286587867849,1.1846399794097857,1.5773575454183553,25
0.9782791989026013,0.9831429891257847,3.628096759891947,1.180124391850089,1.585302369751654,25
0.9754406647112299,0.9808759724592507,3.594314117523795,1.173654576241902,1.5839580261732733,25
0.9798068855179678,0.9834620872064889,3.5895172397368817,1.1729859297444531,1.5872037991412389,25
0.977548596517083,0.9852462389122204,3.619093659649101,1.172048678970864,1.5898781314355992,25
0.9701789659298372,0.9870984884826352,3.6418113557793097,1.167989174918867,1.5921300291887408,25
0.9669029103375318,0.9908033697027641,3.675311298889034,1.1661885438433992,1.5966596965021393,25
0.9769304155773046,0.9852133159061716,3.5406317705804597,1.166243229846325,1.5897810258320302,25
0.9780043752929933,0.9888523169195915,3.600323044949227,1.1631374090144337,1.5940783803754608,25
0.9719727114047138,0.9923481211840964,3.639036981036682,1.155890533174996,1.5982893589599343,25
0.9693268571123449,0.9971966774815751,3.6863772023616015,1.151575791881499,1.6039703085675456,25
