R_sum,S_sum,TSE_value,R_std,S_std,Run
0.8176063619489352,0.06958377168831886,3.1945864236737296,0.5973447843314728,1.0061051631556728,2
0.8208386110496056,0.05567958764801324,3.2614637510891056,0.5894035870167529,0.996697603639478,2
0.8460522845322479,0.045560185295868194,3.037986874169847,0.585941948477261,0.9946197539887929,2
0.9282686126077752,0.017452693238155317,2.79864053019803,0.5747974447268587,0.9774990333098633,2
0.8962998185161596,0.006861804988425216,2.868678441639132,0.5703050345647495,0.9675363501600498,2
0.9007082893935394,0.01694772338383166,2.972769661463635,0.5675121933112456,0.9794171565787188,2
0.9068385519619915,0.02926615428770435,2.8261584458311053,0.5745001442498108,0.9839963148290077,2
0.9993173558364227,0.007802153578195762,3.0059294276147144,0.5545715737622038,0.972247574809774,2
1.0,0.01890559769509564,2.831159863832232,0.5638962412879157,0.983518140697826,2
0.9531667360100309,0.06220156723808327,2.6927688514860435,0.5725574895234306,1.0069590345762431,2
0.9355455485766733,0.04532978069680993,2.689112236235855,0.5768890558860944,0.9946660829707374,2
0.9899987657186868,0.0,2.6275567928480856,0.5678968352656592,0.975678764609622,2
0.9452766243802447,0.05118675162044231,2.890203087751673,0.5747501508012146,0.9978314560872253,2
0.9842171397725002,0.039589006786252406,2.62497145634964,0.5685742735532354,0.9976465059412961,2
0.9901739965997454,0.11690196663657756,2.3921229039495153,0.5726436947452231,1.04174280249662,2
0.9138980780853045,0.22930911149940356,2.7769391584882075,0.6061504348946061,1.1137175836140363,2
0.8477070148633532,0.33522591044362254,2.568376292314159,0.6372402611023039,1.183030681482866,2
0.7293674727977242,0.4073690252000077,2.865880625817625,0.67357145016484,1.2287962032456121,2
0.6622686263858735,0.4523208309498352,2.896996965473135,0.7078059370115952,1.2563373032601692,2
0.6856881560603554,0.42323963299391587,2.9173117769189383,0.7073661442502615,1.2411332576804923,2
0.6351359715128743,0.48096001938586014,3.0187853338982253,0.7167592700757435,1.2646543279879945,2
0.6320485923132255,0.5000174917757869,3.18377376893596,0.7154927950091418,1.273491254077187,2
0.6498448137000541,0.49558744952391937,3.0587093417697604,0.7185060561188726,1.2770235472563631,2
