R_sum,S_sum,TSE_value,R_std,S_std,Run
0.6317794604383516,0.5148142940878276,3.5084986326041827,0.646796364523538,0.985716233667281,2
0.6433906748251232,0.4877558301138983,3.255544127526262,0.6372743863510537,0.953142758491089,2
0.6408468318610647,0.4801941641167425,3.3059977825851448,0.6379821619877586,0.9429690778627745,2
0.6476014537655791,0.47090558597681403,3.259549463497512,0.6303634022575915,0.9310382933819407,2
0.6544623689240682,0.46097270949942426,3.2157954461197424,0.6230120389218906,0.9185658946760928,2
0.672139271206754,0.432634533246147,3.0253037648914756,0.6095838596230542,0.8866280170451601,2
0.6751474901776302,0.42131100213857825,2.99680440038521,0.6060994834060115,0.8721866705338951,2
0.6896890100390921,0.4020924284258912,2.853656785921552,0.5918796995783444,0.8492741529785727,2
0.6895902971140331,0.38854326107843035,2.852364258264674,0.5925627050627658,0.8328477213054304,2
0.7112999234630174,0.3603343068282133,2.668143367837521,0.575325635841979,0.7999737850102682,2
0.7229817031004335,0.33670192305131313,2.6070807840834394,0.5674720567054952,0.772229418154639,2
0.7381706568557328,0.311487426180044,2.5094194380090897,0.5576527491809359,0.7426903311714722,2
0.7569758157976775,0.2861935119960143,2.398881890939249,0.5445367215094365,0.7128493270598928,2
0.7782531202311008,0.26267194312711867,2.2977588963386535,0.529534450078688,0.6846380316009505,2
0.7991181596648009,0.23986369709213481,2.1981492893933754,0.515661615296503,0.6573960682146368,2
0.8193930886040764,0.2209977996341483,2.1205488937394112,0.5019642819954734,0.6345893407206928,2
0.8426549363056964,0.20181816784311896,2.041084088527803,0.48597184394317755,0.6113706367061903,2
0.8681815638837941,0.180566757826766,1.9647997366197103,0.4688840082990756,0.5859265800201251,2
0.8873206232443085,0.16829688293744519,1.9830099539816344,0.4562835773691912,0.5734509730977749,2
0.9040400143746976,0.14971600146501113,1.9554863226568577,0.44715416905877386,0.5478036191697941,2
0.9300285556115543,0.1261828653035384,1.8156378430654108,0.42704928572386064,0.5197077624612302,2
0.9403287821146352,0.11969356055707613,1.966073215411159,0.4191715335500659,0.5124924538810958,2
0.9593705043703915,0.09620617801294308,1.811732439396809,0.4063142982450953,0.48738398884538553,2
0.9734311113415551,0.08373929403283029,1.853758298377776,0.40013491163429504,0.4701164466237441,2
0.9594024884032547,0.09057004728200342,1.6477125753481014,0.38041275878983427,0.4778427790236503,2
0.9712048873879844,0.07353140475287431,1.6807302946814937,0.3700882180249783,0.45721880358560657,2
0.9763366903649573,0.06806101864781097,1.6262408483373842,0.3634787728766312,0.45081972618273025,2
0.9835797293190885,0.05048479403708183,1.5859828644579697,0.3555047968407437,0.4304703293259393,2
0.9870533554658212,0.03896390326345553,1.5407361132054056,0.3509779275472447,0.41349154650319075,2
0.9914106985324802,0.031488925382959033,1.4226535915196843,0.3446835091715572,0.40475161987171365,2
0.9938200732774038,0.023465740343771496,1.3006523370504466,0.3403278208014412,0.3960053353620258,2
0.9908757093557748,0.013855656266536199,1.206809116056643,0.3431371571259249,0.3828230950672754,2
0.9917840182603764,0.011009438157925213,1.2173287373662414,0.3435760891626937,0.3804316295707773,2
0.9904572373886839,0.0020138479043041316,1.2340069522674983,0.34483324297374063,0.37668775185628145,2
1.0,0.0,1.2852359962857547,0.3349959692504898,0.3800362368561744,2
0.9899014089336067,0.017488464197472915,1.3018754184273087,0.34617220818451694,0.40875065618418044,2
0.9843652315827404,0.026858830008167904,1.3115602206385797,0.3553361074854599,0.4292309888137247,2
0.9653738302781959,0.06439233450150275,1.4878893367919088,0.3779526742047942,0.4879376140969103,2
0.9473991257731947,0.10008462711222672,1.8408114656268664,0.4069436305141094,0.5454217749471599,2
0.9386034632244818,0.12828315158255657,1.7125474044844253,0.4364880518280717,0.5931702921043088,2
0.9009099861733482,0.21208704239818518,2.448855602351699,0.4939465126765781,0.7028611823716565,2
0.8540081529517213,0.29380148544449247,3.104000234561345,0.5614811986163082,0.8067649309784498,2
0.75691810354758,0.4036566405347273,3.5134516177210067,0.6439970060320269,0.9141703734198586,2
0.7422142902210337,0.44548017637862414,3.67242029160293,0.6753450112885793,0.9645918785130385,2
0.6829721917194329,0.5127095206998713,4.023885660606531,0.7494159899343786,1.0367180516388288,2
0.5996352775797266,0.5790133073455838,4.394471002428401,0.8336036244218549,1.1010643132446165,2
0.591954216840413,0.6364532114974515,4.986344818959736,0.8774920207180977,1.1708408315658423,2
0.5045779064185767,0.7069940451572629,5.230287919169138,0.9925763166886477,1.245120080991393,2
0.4585010888081147,0.7574825866838935,5.524468507362162,1.0765477022788295,1.3037020800104655,2
0.4426727609631011,0.7620720209516533,5.521007487039603,1.0850028709340935,1.3087919950712246,2
0.4156821082929388,0.7867316093542805,5.895440810430008,1.1234630144579234,1.3348881453171282,2
0.39264716260877375,0.8012443837720621,5.893838268924114,1.1500564451754134,1.3540365156911973,2
0.35739846023486155,0.8141712502937414,5.971236181205022,1.1655755153373941,1.3730171903110995,2
0.2969317576287513,0.7841547095243145,5.565100572842495,1.0776796074675998,1.3441538032777398,2
0.2688346022617693,0.8119557420731668,5.961063947760059,1.158818541113206,1.3756462836429348,2
0.27877408230059086,0.8270442903093107,6.126214392291248,1.2236081241464907,1.391061165297822,2
0.26503376815860535,0.8313435869542222,6.135564951611121,1.2312422336168756,1.396472826329404,2
0.24641666913911878,0.8284959007882929,6.07729256182416,1.2153840788147507,1.3949445225903494,2
0.1960344844083875,0.8151255628812547,5.9741195183291165,1.1834798160136542,1.3850779596126686,2
0.1953360022333532,0.820799258153426,5.963198239181084,1.1987485574892873,1.390881121490648,2
0.16584537682130795,0.8209774609841272,5.961674778970009,1.199637522663882,1.394005956565007,2
0.13921580644649945,0.8341348856454041,5.912356118081695,1.1943649210356218,1.4106853434775808,2
0.12042355821522603,0.8490834784101313,5.863491338648869,1.1836414641879716,1.4291507428288657,2
0.11699211507050346,0.8586416092415826,5.862896298538512,1.1832846990073247,1.4394631590703841,2
0.11369503140855598,0.864945439607252,5.858215937071095,1.187473547495426,1.4468673406979293,2
0.10287091561560391,0.8715779221985802,5.878958506671997,1.195639451827957,1.4551772620439254,2
0.09061127836715448,0.8814476619004027,5.938230745292906,1.206312636067531,1.4663873874390856,2
0.08549501616028923,0.889496398198582,5.979410085770748,1.2165977768141754,1.4755167713735682,2
0.08391693327409674,0.8871884600051061,6.005632753815234,1.2217919513631954,1.4740811829418172,2
0.07111413943840242,0.8958305731950719,5.992077734220998,1.2233562540171807,1.484068208128531,2
0.05626434203633885,0.9020860749096555,6.010337996624086,1.2303956197096635,1.4924001961755382,2
0.04617535529230867,0.9125284153447927,6.012313375296617,1.2354533468277535,1.5050097179064892,2
0.041776879944522,0.9182850947039968,6.034900337491993,1.2381855572291158,1.511717689360313,2
0.042622098705723165,0.9208410180599133,6.0196751090775145,1.2344970845887666,1.5147868614400564,2
0.0427516386787641,0.9204953136502254,6.008873106563731,1.2323073421291777,1.5146257174441569,2
0.045493341301042954,0.9231663337671366,6.0035291098527,1.2298330098416863,1.517703468655451,2
0.047376203423624925,0.926640869442979,6.03483726774319,1.2335115635229,1.5220369124069841,2
0.05013473363555583,0.9299809588711793,6.062681661803392,1.2346328050002235,1.5258975716504566,2
0.050211350865417705,0.9331209643874263,6.07079369359,1.234572863368656,1.5295258430882281,2
0.053047439945094296,0.9328745791588321,6.046648426410507,1.2294341062412157,1.529357633068644,2
0.052905299701561465,0.9340858916181638,6.018099060149732,1.2297102159716162,1.5308222096971922,2
0.054353384293840325,0.9384262828576901,6.027709121028623,1.2320165174088296,1.535543902110088,2
0.057291926140114635,0.9419038720379652,6.032077261709226,1.2343694278895014,1.5393329223083503,2
0.055106259592868766,0.9521226160783189,6.027626575993892,1.2372414065163992,1.549704648910204,2
0.056463560694895575,0.9520881405718864,6.013832617624394,1.2346138535056892,1.549735099768167,2
0.05758551149216206,0.9522195331841355,6.0268767667935865,1.2337999791612182,1.5495640633572618,2
0.060099940126451416,0.9516602011479433,5.99151525736275,1.2290186816646091,1.5488413740175324,2
0.06097459707116177,0.9531854513129825,5.966882099529027,1.2274512655778358,1.5506665144719831,2
0.06217359594378265,0.9540014734872427,5.953863728811954,1.2269247606922151,1.5518938901776431,2
0.06267132770385062,0.9564484771959284,5.989611483375281,1.2312918013507061,1.5545630712098506,2
0.06213832968663431,0.9580854051677226,6.014998811432309,1.2364403756425326,1.5566632484302285,2
0.06133607915038654,0.9578204786527189,6.050874826915791,1.242597129216975,1.5566059044281657,2
0.05736705300916446,0.9663657897521176,6.071804699127215,1.2488508678931158,1.565717185515328,2
0.045650198918614195,0.9676882893180274,6.061347713188756,1.248114828055316,1.5684932801081155,2
0.03141464194791868,0.981335706385483,5.978849363822937,1.2407878153023078,1.583696965204322,2
0.03252098071186507,0.9808735759425038,5.952394654571541,1.2360352530744507,1.5829033231372913,2
0.02885330691555402,0.98239775720821,5.971766871414018,1.2403501615140122,1.5844162832599484,2
0.023697323678760346,0.9843260707916334,5.987435909108406,1.2464677087013232,1.5864240490249844,2
0.016968501393067464,0.9892413143637346,5.996827649719682,1.2533085354690146,1.5918237155719908,2
0.0,1.0,5.948537016506458,1.2540158786242235,1.6037511696308504,2
