R_sum,S_sum,TSE_value,R_std,S_std,Run
0.5033719025458524,0.5410771614999594,5.271048544622999,0.7161674549805842,1.2683022899632717,9
0.5159122246339629,0.5352705887241921,5.231472184518909,0.7206868870187548,1.266756295544594,9
0.5071909798311002,0.5323903748163762,5.371312583729491,0.7324693026759929,1.2688078875321283,9
0.5479715970864547,0.4754316251268755,5.312947913007945,0.7276248982147506,1.2449955933944024,9
0.5882422668848862,0.4154876195763949,5.369615038082046,0.727450115782009,1.2230558984800008,9
0.6001007237534064,0.3962160224010783,5.367885020112567,0.7344058968750835,1.2164283783110108,9
0.5800993605196378,0.3770227261166858,5.517401914880641,0.7526973681406015,1.2080040590405694,9
0.6531124055879632,0.3006044544985013,5.461306708036851,0.744787846704327,1.1816822561460858,9
0.6650794083092768,0.28279287786853063,5.479750221802379,0.7527050547165481,1.174051993798982,9
0.6711914074433052,0.2594489990174957,5.745335254175655,0.7665017877045733,1.1669691956260535,9
0.7060975513217107,0.22304712896956944,5.586087201073482,0.766030740358858,1.154126725351761,9
0.7565449095230952,0.18214029911280968,5.734860629447693,0.7657386265682351,1.1413294175524604,9
0.7774727243753772,0.17930099707746183,5.904327452533268,0.7776015489062826,1.1449711089534091,9
0.8271471237497146,0.13460484544598614,5.850442093806885,0.7759753203416251,1.132173168310156,9
0.8559283669970255,0.10178981910314869,5.82291476864765,0.7872910672226473,1.1207191281924596,9
0.8829486962664886,0.0791863129211377,5.6856376341980575,0.7724961044645137,1.1064067052731772,9
0.8629135628563335,0.0794563657481297,5.518699155761663,0.7594816909284682,1.0982418404936594,9
0.912533553760633,0.07115707713366111,5.604215637360528,0.7610978364319981,1.0922082224562577,9
0.9464665291146563,0.02445637726238832,5.820989332161679,0.7702318148798024,1.074177414721728,9
1.0,0.0,5.602882199500336,0.7662046187354232,1.0646192585429364,9
0.9741189360812784,0.02649943697737956,5.561335725470264,0.7551113442814529,1.0671421602052085,9
0.9550508873097513,0.03824574669795281,5.531704293132018,0.7598044579450974,1.0706523807906758,9
0.8606434030694237,0.11554238954807969,5.301619105237084,0.7566757969928131,1.0954378041717114,9
0.8503708597033971,0.08922963915775035,5.234647000480015,0.747759491303067,1.0876421341484663,9
0.8156033341987217,0.09742534763746291,5.078829411531062,0.743156751659888,1.0936046085163265,9
0.7388910086858649,0.16200445180720113,5.1153922738845115,0.7574897859310541,1.1150318734173998,9
0.6692135030626283,0.1951586294242697,5.137574367654136,0.7555624475616383,1.1326003733627517,9
0.6033501808819305,0.25639359988859245,5.07373365073744,0.7564558804575342,1.1524097462452245,9
0.49885172417619167,0.36364732193441934,5.0406682529825,0.768159287661052,1.192063088164568,9
0.37489500916874036,0.4391179902129398,5.176468860833998,0.7872683820993004,1.222198788385957,9
0.39785267211597164,0.4450786221844325,5.089569136274394,0.7938239301403707,1.2212428569320442,9
0.3019878560509728,0.4168724447958775,4.852321883931587,0.8048410854123622,1.2087962220554278,9
0.26618025256404326,0.4391758806785133,4.795641933253398,0.8218481482258859,1.215180609510264,9
0.22582717501135974,0.4334850592438635,4.668081824154113,0.8268329643699909,1.2126334421489482,9
0.16532423891421555,0.49585564272342025,4.483491307085149,0.8398194210815542,1.2398969179735417,9
0.17464288061394098,0.49517247580267376,4.4550717895489855,0.8406475735573029,1.237145997286057,9
0.18012480908623812,0.49780422293040516,4.406893235362651,0.8396048161241294,1.2380949649333386,9
0.18330456104270257,0.48675274109989275,4.321838728017475,0.834645883110247,1.2336722728452842,9
0.23977487609484602,0.464719294909312,4.2427771782446495,0.825816646728937,1.2271441591053494,9
0.27083076075500234,0.4681609912325515,4.165018330483951,0.8081669900510696,1.2284596588131014,9
0.2607352900222142,0.5231036310084446,4.1676959334001245,0.8089310362242831,1.2563708898481594,9
0.2204663376189474,0.5769320027863524,4.322070349652325,0.8129304752445721,1.2808606626158308,9
0.15990684625073073,0.6726731949623286,4.373701497230094,0.8348982232709768,1.3168684064140008,9
0.12131122465512023,0.6938272700194625,4.639399974882874,0.8405651810175149,1.324394314794885,9
0.1454009132611046,0.6667151850316111,4.48491082488687,0.8339168123702398,1.3159422718422522,9
0.12924641574383205,0.7950226298307314,4.661231060232016,0.8449364743843287,1.3687781264441823,9
0.15691907363719035,0.8132013975023205,4.635428790825088,0.8435898030053115,1.376784662606044,9
0.12570000412776644,0.8534865955609392,4.681427957176254,0.8639234202217911,1.3918439405807244,9
0.111108630500289,0.8525770920086316,4.657843369947072,0.8638247128982233,1.3914105051016363,9
0.1110481035269367,0.853919478520278,4.676281977147271,0.8627693702160897,1.3919092351310551,9
0.1363495109448186,0.8281839868051397,4.5519871599300235,0.8590666968561669,1.3801675115741265,9
0.13801989776869375,0.8229055603419105,4.56245167693676,0.8582706992058804,1.3778459912311578,9
0.1379719060346461,0.821878829525489,4.553580239335643,0.8568101876356803,1.3774977249116167,9
0.14019300896099188,0.8079773359366235,4.506056750066678,0.8499870439521093,1.371840937215365,9
0.14980559637215785,0.7894177250498479,4.456017315373626,0.842105329157396,1.3638916788878284,9
0.15986537461995962,0.7626908598061092,4.390114197272689,0.8332878486700755,1.3526083695403603,9
0.17355501170415522,0.7349487092072257,4.34129269818459,0.8247989189111712,1.3401001328524205,9
0.19402277223829953,0.6960396843371491,4.26874272451679,0.8136165040079594,1.3229531835034813,9
0.24139664336290043,0.6555762840447498,4.185111618528953,0.8004418531867578,1.30532686943266,9
0.30401830386689555,0.6024264016218536,4.091840047341316,0.7831648571645975,1.2823630896733116,9
0.39148515494668445,0.5801548737548496,4.058606170575885,0.7566972971331857,1.2746812694065228,9
0.4264658395223433,0.5984590059145412,4.020351038901248,0.7462545767744562,1.2815060937132972,9
0.47863555207306635,0.5493989661488089,3.9580397305380344,0.7348510822643893,1.2606844911177297,9
0.5284233815474428,0.501779553663515,3.915343040445462,0.7263968573193523,1.2402500341650202,9
0.5483698309248332,0.4620592953010078,3.8760299225417043,0.7193487750615974,1.22362918378104,9
0.536224060532769,0.43865248499068266,3.827221869770138,0.7186993527246324,1.2127776882195433,9
0.5337933392373438,0.4155688753276135,3.789299189827211,0.7183957836938658,1.2021414661271523,9
0.5529281978018857,0.3932369570523526,3.7677628165601806,0.7131084485388144,1.1920936432526723,9
0.5696958420654332,0.37725934372621256,3.7626721042266875,0.710547081874657,1.184974031399196,9
0.5711486698393113,0.37513609630875827,3.8244366281261577,0.7130669303997736,1.1833266908887412,9
0.5504108563147571,0.3919628164168681,3.8852716277860075,0.7212039442061694,1.189481302551127,9
0.5288357889305767,0.4112982368888158,3.9354005183600895,0.7287805099853945,1.1970343873047014,9
0.5027174411362096,0.4429651344083321,4.004801348409824,0.7394759007722218,1.2096194155801634,9
0.46966945462741183,0.47455787658204557,4.079158874977097,0.7516548555441822,1.222603475698161,9
0.4384097527358923,0.5022274561348564,4.139772331766418,0.7628702773520423,1.2346701969824447,9
0.3927061444491354,0.5440211251358862,4.20279522522217,0.7758628664994226,1.2524150255337896,9
0.34131810414971514,0.5866891140824733,4.288602266966208,0.7902441221697777,1.2706711924235397,9
0.2822271331553911,0.6306979300439621,4.365406901563018,0.805058372894971,1.2892702579536637,9
0.2255056872947762,0.670334709499821,4.440583583003368,0.8191939498219782,1.3065779046521169,9
