R_sum,S_sum,TSE_value,R_std,S_std,Run
0.4492898096577051,0.5474279359574493,3.239505244353746,0.6647074126725288,0.9974177836053457,17
0.4671570581823092,0.537259638469774,3.2118051733471553,0.6543485787027272,0.9848844286964524,17
0.4892156116538995,0.5232237455362191,3.1632802789437147,0.6421440636122713,0.9685569259780086,17
0.5104194558207249,0.5078306323049167,3.1123169419718617,0.6305613995950801,0.9506752604706852,17
0.5356053419764425,0.4899046848435683,3.0860894686518856,0.6163297248582421,0.9297647273918052,17
0.561473417015539,0.4700792104285007,3.0752757955115784,0.6019550642031577,0.9061473595144239,17
0.5884335661215919,0.44534958512672773,2.9962571131301052,0.58692671508803,0.8767328948371733,17
0.6304853064905572,0.4156069564797655,2.8056213805161603,0.5602908483791699,0.8475129080823042,17
0.6408533531163657,0.39750614216292196,2.9441313434437335,0.5590100570502414,0.8220917666183295,17
0.6591496718103573,0.3792834703662307,2.772144448164001,0.5496220470653752,0.8012210963804826,17
0.6727619180213164,0.361877969918984,2.7543225005575387,0.5422029733838875,0.7834757125152809,17
0.6935298920735566,0.3398142228339676,2.7216303693101276,0.5287891026537282,0.7601846273852672,17
0.7080197614327692,0.32435732533081413,2.6234274287621147,0.5271980931120589,0.7393781269492394,17
0.7360105027732674,0.30991944851395287,2.60783418486586,0.5077364420629633,0.7288494660844319,17
0.7490132461566044,0.2954657939231084,2.5383579002254644,0.5115335563215937,0.7069931600799774,17
0.7770354323233588,0.2663808019390865,2.540127161780097,0.4992076244291815,0.6702176985464545,17
0.8142242298719997,0.2405140074375641,2.3322034748291607,0.4761336896559514,0.6410320778208569,17
0.8247054811081422,0.23501538687968687,2.345160230849674,0.46146051895282664,0.6426161885247004,17
0.8385995035149475,0.216619395889786,2.2089376873806565,0.44667626791320086,0.6187268721981821,17
0.8596731307802749,0.19016051469902362,2.1147220427216835,0.43254677876351116,0.5861555632965566,17
0.8733486092947685,0.17670179883684256,1.9185828461485395,0.42255838855987476,0.5711004337003553,17
0.8959337983604655,0.1556898319099561,1.8383342123163033,0.4054917184063447,0.5483835031352511,17
