R_sum,S_sum,TSE_value,R_std,S_std,Run
0.24326074931866087,0.8286890020482931,3.9419771702246287,0.7508331634505051,1.3823627319740373,1
0.24947521411054324,0.8212808739127097,3.9185564951107175,0.7473223661177046,1.3741381257707541,1
0.25522237274437726,0.8128115041671103,3.879965294514695,0.7437793443681532,1.3647277060651564,1
0.2588705504961632,0.8058497652354347,3.838502904810364,0.7414036228990257,1.3565567331508073,1
0.26229007050503556,0.7969568912335683,3.7640750991676515,0.739440863662753,1.3469873779783423,1
0.26554752880463933,0.7867952312903754,3.688161313768952,0.737912690620206,1.3361811756879987,1
0.2671588720751812,0.7755201426066978,3.6208068927231527,0.7375724117699622,1.3241905301418417,1
0.267207901106901,0.7660422689497752,3.5567306305515745,0.7372428842032425,1.3137391537226248,1
0.2704868214067618,0.7565725668536776,3.512357330656091,0.7345362215978253,1.3032703521994013,1
0.2763180357172874,0.7473875912675956,3.4548087908771783,0.730356448150144,1.2929991897611695,1
0.286468021725647,0.7352983020002938,3.407052850019525,0.7236659989801192,1.2803151112236668,1
0.2927794214579626,0.7210719702723315,3.396418464808062,0.7199331723632647,1.2655863789865227,1
0.2932152452475542,0.705511798167638,3.3749030488783385,0.7204918799318738,1.2496233007953448,1
0.2995872089620884,0.6945867314402132,3.3480679838592535,0.7161378339233503,1.2378570364786396,1
0.31064527366418804,0.6829358145219288,3.337607792264434,0.7091071669042748,1.2255423013919327,1
0.32418694573859996,0.6694369240039604,3.313250685006894,0.7001817627517035,1.2113819134318367,1
0.3379326619770246,0.6545313966538813,3.288732061096625,0.691150747227995,1.1958204817713456,1
0.3562060081414203,0.6315626086566173,3.288103036098879,0.6771063204692672,1.1753407388696544,1
0.3535811568763288,0.6221113858302806,3.241939521597308,0.6811516644640524,1.1603264909108377,1
0.3616880127236274,0.6069703554800038,3.2448143810832386,0.6775182152847695,1.14247223172161,1
0.3782481288777865,0.6004025668041,3.159678260707011,0.6707642880756419,1.1367398887860864,1
0.38610451670627854,0.5720654187068878,3.159269781357718,0.6668847150237336,1.1060718814355368,1
0.39647929691593836,0.5614322342889007,3.139532692660224,0.6643178106841677,1.0968013045071001,1
0.40072262879632364,0.5357625835975012,3.119390668156259,0.6637258865229901,1.0691282066199996,1
0.40525411818582335,0.5166001182507485,3.072468953889993,0.6633365237821616,1.0498616440413315,1
0.41740082822464813,0.4930635869578083,2.98718733653371,0.6583874728384871,1.0259077781030668,1
0.4319971409930281,0.4686816584799476,2.9090370519690154,0.6526865342936,1.000645785185988,1
0.45147606889753855,0.44338012173639213,2.833840927518548,0.6434732468602462,0.9743480374749208,1
0.470910106036588,0.41619373451172115,2.752622421865797,0.634647194458173,0.9460158747061462,1
0.4955671828779434,0.38965490997878827,2.682996621404697,0.621977453806666,0.9181218723100945,1
0.5184912207153344,0.36155760453534913,2.6095373545543237,0.6095438466479848,0.8887100927819261,1
0.5446188611913249,0.33287450133311863,2.5525933197949446,0.5951148079243251,0.8587148922714535,1
0.5664614773206562,0.30514046036568543,2.489905620411332,0.5830210686096643,0.8295632052857228,1
0.5956672529961948,0.27488309817434214,2.4591348666447423,0.5652005284792757,0.7976841719180957,1
0.6190469153218939,0.25706654513443533,2.351258274222174,0.5536204974973348,0.7788723750858059,1
0.6439349516221519,0.23106970146629352,2.24501594070693,0.5416383454680194,0.7507769980327315,1
0.6704108642112456,0.2064546987786638,2.210293325875003,0.5285991484462316,0.7243352078303046,1
0.6959608140971217,0.18789301068073305,2.1699214198283405,0.5153407824218813,0.7057000492796585,1
0.7218323759141788,0.16706495184879383,2.1100169620871663,0.5033671905567012,0.6814778754332549,1
0.7528343341959024,0.14941560176169927,2.1033129119325142,0.4866019885030774,0.6641100925762664,1
0.7745793566442419,0.13501539604665097,2.147110795318027,0.4784081651600416,0.6473628829416136,1
0.7954686235149236,0.11665067072738927,2.1748976456277687,0.4678533724500982,0.6266813614902105,1
0.8055549544701889,0.07638240160145146,1.9112930789565077,0.4443997479962044,0.5849631109433788,1
0.8250437614741619,0.06762346021167553,1.9157177341333036,0.42590322179641876,0.5814567082468103,1
0.8266316935091769,0.0770704199824961,1.9745606561532796,0.4282607013756693,0.5822603282712899,1
0.8507629866372429,0.06048503122554153,1.9880917344794216,0.41480311221534233,0.5624474901185043,1
0.8587535490732071,0.048536288122218184,1.8561946921665384,0.4001210522965008,0.5554346080911264,1
0.8522958441393876,0.04368923511610506,2.089559440677125,0.4051263887285465,0.5461716956458827,1
0.8716111738979944,0.04099038136997041,2.1668511575900595,0.393195390528896,0.5432952272989755,1
0.8862538158504621,0.032698123266948216,2.2286458340216404,0.3881237323320724,0.537390703032178,1
0.9060754641270533,0.017197387276516006,2.1378220232705742,0.3805838551494356,0.5283720966806108,1
0.9181975944455372,0.008687829318227615,2.098660723858284,0.3786277177745199,0.5197348042684243,1
0.9067775853161414,0.020625542063112588,1.9251464679061672,0.3923737586710259,0.5307089134876901,1
0.9245336547338393,0.014084528285575234,1.8851084058600813,0.3939186854565488,0.5291531870172489,1
0.9602544570107543,0.0,1.9649724044097359,0.36495380018412393,0.5099915912307701,1
0.9754167482671963,0.01893699288388977,2.07921512218961,0.3703772299492121,0.5461828914053445,1
0.9867739218158893,0.0060222789413009285,1.839771522818879,0.3713556003029625,0.5133159561558647,1
0.9921437882052608,0.011684838175930762,1.7954480409793372,0.37582956992224564,0.5123249481021246,1
1.0,0.011888741183456937,1.6978062580291982,0.368376376737093,0.5076107261614016,1
0.9885338318906672,0.01731518846094287,1.8881335418928846,0.35811066744170517,0.521415003186306,1
0.9905904684110475,0.00537380713436316,1.9306528414759339,0.3450904716769107,0.5199947317849515,1
0.9448152184484206,0.029968848738974985,1.8736715350616835,0.3557766532875067,0.5597886367034647,1
0.9386286943848626,0.03406049722958517,1.6818264108055856,0.38399041187551186,0.5755745516242584,1
0.9739596179762756,0.009721708472912616,1.2710394516318222,0.35957953958388955,0.5498930286465717,1
0.9676197569696676,0.01456437847129034,1.479519117036603,0.36737349495762844,0.5497491928876025,1
0.8999529650248432,0.05405693915598551,1.702545206620247,0.40378260963095036,0.5874074419259494,1
0.8875565839068976,0.06106137667418709,1.7919037365651411,0.4020951088619448,0.588506336069217,1
0.9045519034968258,0.03923952886992837,1.5420528829046072,0.38283918271089595,0.5685616780014058,1
0.8466225783174197,0.12366883065072583,1.8471918455195673,0.4224300500829432,0.6590989677629774,1
0.8197224155253918,0.15840479312750444,2.2525859246344098,0.4458035337094028,0.7073009584067023,1
0.8458651514306644,0.12344034213952666,2.127018767312326,0.43248981509686335,0.6723629358631215,1
0.763917816539388,0.22080733807520725,2.511930140084764,0.48762664566473807,0.7722190505455785,1
0.6193577586990396,0.34705430902798157,3.33557445154561,0.6012694808834983,0.9266428692682228,1
0.5780593266949684,0.42467730485293315,3.2507442430928757,0.616061881825585,0.9926958131746473,1
0.5002791231391782,0.5225919732394871,3.7185048933286367,0.6582283162347058,1.0915011240031645,1
0.41111398834894836,0.6097428130094235,3.96552276549856,0.7137143644700568,1.1846230889501888,1
0.36923895206110907,0.6739829531756515,4.274263496924935,0.7435541230144471,1.2482304529200883,1
0.3929999933120717,0.6577960120387948,4.219995922802013,0.7317745019357556,1.2312648461633477,1
0.41386494531997786,0.6439986797116817,4.18890408884182,0.722754046873742,1.2165880718005198,1
0.3926196751320893,0.6723336773004069,4.2495533410216915,0.7336666278714788,1.2481065843420114,1
0.34597302156815113,0.7479524124564543,4.599175324413381,0.7623218019305995,1.3235179533870685,1
0.32865458342454645,0.7807448701515308,4.81138146269512,0.7874138403167482,1.3613691430848507,1
0.2790878832824759,0.8506201796676128,5.0089355903602595,0.8162103168145518,1.431638926107411,1
0.2767451180357638,0.8488255545512097,4.982799559688933,0.8176811466561836,1.431475512249822,1
0.2620059648010609,0.8627752803083238,4.920661440701139,0.8229258321269535,1.4466725501741313,1
0.23647341994368262,0.8559555669502601,4.83069823545307,0.8385123168826336,1.439807436538257,1
0.21517348537559255,0.8714012902530113,5.018996058016574,0.8470575913209855,1.452615547773132,1
0.14265461807770555,0.9100693162843122,4.937969656590701,0.8874176467598242,1.493224322020977,1
0.09899788873546288,0.9683528012365751,5.140881911518333,0.9094123915518089,1.5509051369049824,1
0.07711668201108378,0.98401993891404,5.219825006870332,0.9230459671603068,1.5675309865832547,1
0.04914801097075661,0.9895883830554635,5.109201290244754,0.9412090134901906,1.573362456241291,1
0.02769324949948161,1.0,5.032125724071872,0.9514950347249784,1.5844372904874233,1
0.01918648590974053,0.9907373245039189,4.996090279919996,0.9601959636594434,1.5757126250913611,1
0.013964299067605117,0.9804997446522427,4.97601792809208,0.9673643389013118,1.5661397924675406,1
0.014224502879152515,0.9689048248232438,4.95930284676433,0.9704704287260265,1.5546653760835822,1
0.013231265775251867,0.9588248891278879,4.9411776460672705,0.9739045144672699,1.5444826700778191,1
0.01633963649996857,0.9492163685924356,4.913932389311837,0.9743033307267361,1.5352638681472586,1
0.016507832852565064,0.9427320772851114,4.952463705365916,0.9753157248609197,1.529412597215423,1
0.007514236953400899,0.9434324948626142,5.016538321577631,0.9774935152120356,1.5315430653081914,1
0.0,0.9267548079044643,4.952310622382244,0.9815336287270322,1.5152336423560198,1
