R_sum,S_sum,TSE_value,R_std,S_std,Run
0.5629128234856253,0.48122312225813174,2.6876780961748863,0.6011400133823541,0.8907904727790719,14
0.5873319817901195,0.4487682944449594,2.597597842918757,0.583542316198454,0.8484111310555115,14
0.6296439569444099,0.4117046955207928,2.5397145808431247,0.5529190691386731,0.8079544467163615,14
0.6366079572110099,0.4138459925896784,2.8037634470673867,0.558838522743618,0.8127138342898931,14
0.6629097113167316,0.38238763389222935,2.5382880026665626,0.5393277348534283,0.7734046918786118,14
0.6910663084864868,0.3563010343988352,2.2582813991343045,0.5195594326104188,0.7445785376110192,14
0.6932318076619972,0.3532856609849304,2.1501017052332396,0.5227647287158929,0.7407362805010826,14
0.7268056937072428,0.3204266311380707,2.0450872800981315,0.4995364562675301,0.7012790979967608,14
0.7506363579376368,0.296241989634805,2.0530829832150896,0.48380684033275234,0.6742048050579262,14
0.7717626471027587,0.2799254416229358,2.0324542962964918,0.4707948610753165,0.65771113714532,14
0.7927494945749521,0.24170949254609495,1.931066309504676,0.45621013516316106,0.6168527716893667,14
0.8141023758510193,0.22159968959569165,1.9087139475796888,0.44318042007333563,0.5933430551006936,14
0.8277560428303237,0.2009196355781029,1.7655813224380195,0.441385719161083,0.568132089627407,14
0.8468231874975304,0.17828928073619343,1.6567000347682275,0.43181051413069554,0.5448044362210516,14
0.862325621808514,0.15463337043547593,1.5471976906189522,0.4245834393091611,0.5179088028879381,14
0.8805152021254791,0.12988207653184436,1.4651220044013353,0.41118815422151095,0.4894696034823891,14
0.9026508354011736,0.10227703226659898,1.3982561610335884,0.3944825231843731,0.4580918787480969,14
0.9211153672663657,0.07971821257615838,1.3587105539293793,0.38064888484176784,0.4320113473334012,14
0.9373255961112128,0.06221051689731025,1.2720592131339323,0.36976895162028595,0.41144476020508913,14
0.9474058281992329,0.04814966438176621,1.211740745741107,0.36156130257211866,0.39478825417756985,14
0.9619420879116289,0.03802110474153927,1.142716573581354,0.35013873201672385,0.38120008288406526,14
0.9775326745782644,0.027243354363729627,1.0797145091456417,0.3391726375769596,0.3677579260786405,14
0.9854085914407023,0.020104107264263017,1.0461604492701688,0.3298454787794457,0.3589476842352118,14
0.9874182088094188,0.012874294950137938,1.0679332175862997,0.328769206561406,0.3507710424638735,14
0.990180327683024,0.010065046311109998,1.0287573400677696,0.32811224219972535,0.3474654806546166,14
0.9950574889143253,0.010239991460324838,0.9785822496037279,0.3271763297427634,0.3466880484987316,14
1.0,0.009253639816543315,0.9611517258669262,0.32584550000226253,0.3450228873850361,14
0.9983315945882439,0.007792430763997679,0.9567888225119934,0.3260928193904872,0.34322123890688067,14
0.9832289742463552,0.0,0.9752456182996261,0.33373764548634344,0.33642623222376056,14
0.9878825210997431,0.005249526477003518,0.962226310173378,0.3327608823725853,0.3415545171351631,14
0.9855667955900095,0.016809048503591436,0.9276553309377951,0.34293368130487956,0.3534047454235426,14
0.9821125928854133,0.024145433604071596,0.9402693794307763,0.35075518325579397,0.360540979687297,14
0.9841964762806098,0.024399900925912488,0.8887156234782261,0.3549843949496545,0.3689619386086321,14
0.9635213637439098,0.023161972300110103,0.9315737198731177,0.3525053809532883,0.3693384233163275,14
0.9679900664496448,0.0489562133989981,0.9077243624385977,0.36067567485840474,0.41499129166314797,14
0.9424681084192885,0.10042387546307037,1.0911264614032066,0.3837981933554149,0.48467423696643885,14
0.9345817212078609,0.12819989165544604,1.1039029521736339,0.4021044801231999,0.5237033930133509,14
0.872266625643948,0.20259846000384915,1.0899559536084331,0.47087826590536636,0.6272969033694376,14
0.7953303617384255,0.28290051395935717,1.499951087560406,0.5717470137574063,0.7412864947594847,14
0.7120588265800378,0.3923608279674977,1.5505407149818728,0.6760302813484802,0.865942119718188,14
0.6971575258584685,0.43122207120769507,1.460110430734102,0.7032688471422597,0.908736255233303,14
0.6605430102685099,0.48654871092496843,1.632694948138558,0.7415659633698127,0.9744482984824834,14
0.5998225688931279,0.5627028121344443,1.6244981964177672,0.8108884466979471,1.0630388602314047,14
0.548617457936402,0.6657762028974422,1.8472238502905494,0.8808037153583974,1.1847907562397804,14
0.37644911366236516,0.7647431076461889,2.1340621317735766,0.9610687842059874,1.2900860647121966,14
0.379357400598867,0.8482250416764723,2.2907259849193986,1.0036724168619862,1.3608928976008776,14
0.3708487219189524,0.8607324155165131,2.428531144449054,1.003084028341734,1.371102193257367,14
0.37420374339546636,0.8667951196835734,2.562624491040581,0.9969955309089681,1.3787751930397063,14
0.28763578754599156,0.8755695264257575,2.9149869003861926,0.9778003139657965,1.3907264356001596,14
0.33010482201775987,0.9149462740617935,2.8629066217341967,1.0271654722420063,1.4243431915035774,14
0.22305756539344482,0.9293905424856532,3.1737865278812203,1.0129676160352703,1.4426937871742795,14
0.19901090281065018,0.9956801809598052,3.482033712956948,1.0262279505664922,1.5061392350932583,14
0.18011537938353114,0.9724758864053124,3.5290130548923218,1.0178310781633884,1.4819161935479388,14
0.18202200952918646,0.9561386262845559,3.570075928652584,1.0124119054832597,1.4631915052860178,14
0.17454974178833252,0.9706862455952094,3.5170839781985577,1.028366691883554,1.480979873275401,14
0.14544620886734724,0.9789177708084682,3.6153979623567656,1.0389114680012264,1.4913422385568804,14
0.1479449432847726,0.9725065031579098,3.544723834025155,1.0403462992603798,1.4850137580371698,14
0.1431846435528952,0.9628321546011644,3.4481251505655592,1.0428637062426782,1.4756722732711403,14
0.15395550425129723,0.9846007469399669,3.5926664935174033,1.0413043189238294,1.4953905745266256,14
0.1755908968946269,0.9491569309717885,3.6628785453796935,0.991382307411443,1.4563653239123475,14
0.16735759657401983,0.9315713904161461,3.5607046748600384,0.9978392977250625,1.4370332726161972,14
0.151577076208673,0.9356316337536102,3.5647630152248495,1.0113765001979425,1.4417286839400225,14
0.13931150868566455,0.9434335628552746,3.5538519542329707,1.0231434160466566,1.4503800546853098,14
0.1419628091777157,0.9416400623903076,3.512862712847108,1.025944973480328,1.4483852140202964,14
0.1795615798351253,0.9134602582902555,3.46521225407246,0.9965650898607827,1.416601204327412,14
0.27319585074712394,0.8433388446721866,3.5296593691655875,0.9032053300228959,1.336605593810557,14
0.2515767822232076,0.8459282974337118,3.5292267122580956,0.914845156069186,1.338356297533442,14
0.2344446319931893,0.8591487584928967,3.5356586552193505,0.928334010330222,1.3527291245660593,14
0.22492878212118442,0.8675507586753299,3.4602551387030425,0.9455345642038011,1.3617641814371213,14
0.23354974856968908,0.862305165730101,3.413088694853222,0.945986840281031,1.3572204839473039,14
0.23896565920922208,0.8653292992093774,3.4769861499334738,0.9469707594325177,1.3588581378994864,14
